        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:15:22 ,        2715.0   ,           1281.5   ,               66.0   ,        72.7   ,                  70.0   ,                36   ,                  1244   ,                36   ,                  1246   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              228.9   ,                 151.4   ,               70.2   ,                 77.5   ,              12.0   ,               7.3   ,                12.1   ,          221.7   ,             12.1   ,                        50.9   ,               4   ,        1.0500   ,               36.0   ,                 13824   ,
2026-02-12 13:15:23 ,        2715.0   ,           1281.5   ,               65.8   ,        72.2   ,                  70.0   ,                36   ,                  1253   ,                36   ,                  1252   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              233.4   ,                 154.3   ,               71.8   ,                 79.1   ,              12.0   ,               7.3   ,                12.1   ,          226.2   ,             12.1   ,                        51.9   ,               4   ,        1.0500   ,               34.0   ,                 13848   ,
2026-02-12 13:15:24 ,        2715.0   ,           1281.5   ,               66.2   ,        72.7   ,                  70.0   ,                36   ,                  1259   ,                36   ,                  1259   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              225.2   ,                 149.4   ,               68.5   ,                 75.8   ,              12.0   ,               7.2   ,                12.1   ,          217.9   ,             12.1   ,                        50.0   ,               4   ,        1.0500   ,               31.0   ,                 13854   ,
2026-02-12 13:15:25 ,        2715.0   ,           1281.5   ,               66.3   ,        72.8   ,                  70.0   ,                36   ,                  1263   ,                36   ,                  1267   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              224.8   ,                 149.3   ,               68.2   ,                 75.4   ,              12.0   ,               7.3   ,                12.1   ,          217.5   ,             12.1   ,                        50.0   ,               4   ,        1.0500   ,               31.0   ,                 13829   ,
2026-02-12 13:15:26 ,        2715.0   ,           1281.5   ,               66.1   ,        72.8   ,                  70.0   ,                36   ,                  1272   ,                36   ,                  1276   ,          10398   ,        100   ,                       54   ,                   0   ,                    1   ,              236.5   ,                 157.4   ,               71.7   ,                 79.1   ,              12.0   ,               7.4   ,                12.1   ,          229.2   ,             12.1   ,                        52.6   ,               4   ,        1.0500   ,               32.0   ,                 13867   ,
2026-02-12 13:15:27 ,        2715.0   ,           1281.5   ,               66.4   ,        72.8   ,                  70.0   ,                37   ,                  1285   ,                37   ,                  1283   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              236.3   ,                 157.3   ,               71.7   ,                 79.0   ,              12.0   ,               7.2   ,                12.1   ,          229.0   ,             12.1   ,                        52.5   ,               4   ,        1.0500   ,               34.0   ,                 13844   ,
2026-02-12 13:15:28 ,        2715.0   ,           1281.5   ,               66.4   ,        72.9   ,                  70.0   ,                37   ,                  1293   ,                37   ,                  1289   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              229.9   ,                 153.5   ,               69.2   ,                 76.4   ,              12.0   ,               7.3   ,                12.1   ,          222.7   ,             12.1   ,                        51.1   ,               4   ,        1.0500   ,               37.0   ,                 13878   ,
2026-02-12 13:15:29 ,        2715.0   ,           1281.5   ,               66.4   ,        72.9   ,                  70.0   ,                37   ,                  1296   ,                37   ,                  1294   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              225.7   ,                 150.8   ,               67.7   ,                 75.0   ,              12.0   ,               7.2   ,                12.1   ,          218.5   ,             12.1   ,                        50.2   ,               4   ,        1.0500   ,               32.0   ,                 13841   ,
2026-02-12 13:15:30 ,        2715.0   ,           1281.5   ,               66.4   ,        72.9   ,                  70.0   ,                37   ,                  1299   ,                37   ,                  1302   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              221.4   ,                 148.0   ,               66.1   ,                 73.4   ,              12.0   ,               7.3   ,                12.1   ,          214.1   ,             12.1   ,                        49.2   ,               4   ,        1.0500   ,               31.0   ,                 13864   ,
2026-02-12 13:15:31 ,        2715.0   ,           1281.5   ,               66.2   ,        72.9   ,                  70.0   ,                37   ,                  1302   ,                37   ,                  1305   ,          10398   ,        100   ,                       50   ,                   0   ,                    1   ,              226.6   ,                 151.8   ,               67.5   ,                 74.8   ,              12.0   ,               7.3   ,                12.1   ,          219.3   ,             12.1   ,                        50.3   ,               4   ,        1.0500   ,               31.0   ,                 13846   ,
2026-02-12 13:15:32 ,        2715.0   ,           1281.5   ,               66.8   ,        73.4   ,                  70.0   ,                37   ,                  1309   ,                37   ,                  1310   ,          10398   ,        100   ,                       49   ,                   0   ,                    1   ,              219.7   ,                 148.0   ,               64.5   ,                 71.7   ,              12.0   ,               7.2   ,                12.1   ,          212.4   ,             12.1   ,                        48.8   ,               4   ,        1.0500   ,               33.0   ,                 13875   ,
2026-02-12 13:15:33 ,        2715.0   ,           1281.5   ,               66.8   ,        73.4   ,                  70.0   ,                37   ,                  1316   ,                37   ,                  1315   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              227.8   ,                 153.2   ,               67.3   ,                 74.5   ,              12.0   ,               7.2   ,                12.1   ,          220.5   ,             12.1   ,                        50.6   ,               4   ,        1.0500   ,               31.0   ,                 13807   ,
2026-02-12 13:15:34 ,        2715.0   ,           1281.5   ,               66.6   ,        73.2   ,                  70.0   ,                37   ,                  1322   ,                37   ,                  1322   ,          10398   ,        100   ,                       47   ,                   0   ,                    1   ,              224.8   ,                 150.8   ,               66.8   ,                 74.0   ,              12.0   ,               7.2   ,                12.1   ,          217.6   ,             12.1   ,                        50.0   ,               4   ,        1.0500   ,               31.0   ,                 13830   ,
2026-02-12 13:15:35 ,        2715.0   ,           1281.5   ,               66.9   ,        73.4   ,                  70.0   ,                38   ,                  1328   ,                38   ,                  1327   ,          10398   ,        100   ,                       46   ,                   0   ,                    1   ,              233.6   ,                 155.7   ,               70.4   ,                 77.8   ,              12.0   ,               7.4   ,                12.1   ,          226.1   ,             12.1   ,                        51.9   ,               4   ,        1.0500   ,               36.0   ,                 13850   ,
2026-02-12 13:15:36 ,        2715.0   ,           1281.5   ,               67.0   ,        73.6   ,                  72.0   ,                38   ,                  1333   ,                38   ,                  1333   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              230.4   ,                 153.0   ,               70.0   ,                 77.3   ,              12.0   ,               7.4   ,                12.1   ,          223.0   ,             12.1   ,                        51.2   ,               4   ,        1.0500   ,               32.0   ,                 13849   ,
2026-02-12 13:15:37 ,        2715.0   ,           1281.5   ,               66.9   ,        73.4   ,                  72.0   ,                38   ,                  1338   ,                38   ,                  1339   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              227.5   ,                 151.1   ,               69.0   ,                 76.4   ,              12.0   ,               7.4   ,                12.1   ,          220.1   ,             12.1   ,                        50.7   ,               4   ,        1.0500   ,               36.0   ,                 13852   ,
2026-02-12 13:15:38 ,        2715.0   ,           1281.5   ,               67.0   ,        73.6   ,                  70.0   ,                38   ,                  1346   ,                38   ,                  1349   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              234.0   ,                 155.0   ,               71.7   ,                 79.1   ,              12.0   ,               7.4   ,                12.1   ,          226.6   ,             12.1   ,                        52.0   ,               4   ,        1.0500   ,               31.0   ,                 13814   ,
2026-02-12 13:15:39 ,        2715.0   ,           1281.5   ,               67.1   ,        73.7   ,                  70.0   ,                38   ,                  1351   ,                38   ,                  1353   ,          10398   ,        100   ,                       54   ,                   0   ,                    1   ,              221.0   ,                 158.4   ,               73.3   ,                 80.8   ,              12.0   ,               7.5   ,                12.1   ,          231.8   ,             12.1   ,                        53.2   ,               4   ,        1.0500   ,               35.0   ,                 13834   ,
2026-02-12 13:15:40 ,        2715.0   ,           1281.5   ,               67.2   ,        73.7   ,                  72.0   ,                38   ,                  1358   ,                38   ,                  1358   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              232.0   ,                 154.2   ,               70.4   ,                 77.7   ,              12.0   ,               7.4   ,                12.1   ,          224.6   ,             12.1   ,                        51.5   ,               4   ,        1.0500   ,               31.0   ,                 13829   ,
2026-02-12 13:15:41 ,        2715.0   ,           1281.5   ,               67.0   ,        73.6   ,                  72.0   ,                38   ,                  1365   ,                38   ,                  1363   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              240.3   ,                 159.8   ,               73.0   ,                 80.5   ,              12.0   ,               7.5   ,                12.1   ,          232.8   ,             12.1   ,                        53.4   ,               4   ,        1.0500   ,               30.0   ,                 13851   ,
2026-02-12 13:15:42 ,        2715.0   ,           1281.5   ,               67.1   ,        73.7   ,                  70.0   ,                38   ,                  1370   ,                38   ,                  1369   ,          10398   ,        100   ,                       54   ,                   0   ,                    1   ,              232.2   ,                 154.4   ,               70.3   ,                 77.8   ,              12.0   ,               7.5   ,                12.1   ,          224.7   ,             12.1   ,                        51.6   ,               4   ,        1.0500   ,               31.0   ,                 13847   ,
2026-02-12 13:15:43 ,        2715.0   ,           1281.5   ,               67.3   ,        73.9   ,                  72.0   ,                39   ,                  1373   ,                39   ,                  1376   ,          10398   ,        100   ,                       54   ,                   0   ,                    1   ,              240.3   ,                 160.1   ,               72.7   ,                 80.2   ,              12.0   ,               7.5   ,                12.1   ,          232.8   ,             12.1   ,                        53.4   ,               4   ,        1.0500   ,               31.0   ,                 13821   ,
2026-02-12 13:15:44 ,        2715.0   ,           1281.5   ,               67.3   ,        74.0   ,                  70.0   ,                39   ,                  1375   ,                39   ,                  1381   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              233.3   ,                 155.0   ,               70.7   ,                 78.2   ,              12.0   ,               7.5   ,                12.1   ,          225.8   ,             12.1   ,                        51.8   ,               4   ,        1.0500   ,               34.0   ,                 13865   ,
2026-02-12 13:15:45 ,        2715.0   ,           1281.5   ,               67.1   ,        73.7   ,                  70.0   ,                39   ,                  1382   ,                39   ,                  1386   ,          10398   ,        100   ,                       49   ,                   0   ,                    1   ,              223.8   ,                 149.7   ,               66.7   ,                 74.1   ,              12.0   ,               7.4   ,                12.1   ,          216.4   ,             12.1   ,                        49.7   ,               4   ,        1.0500   ,               31.0   ,                 13862   ,
2026-02-12 13:15:46 ,        2715.0   ,           1281.5   ,               67.6   ,        74.3   ,                  72.0   ,                39   ,                  1387   ,                39   ,                  1391   ,          10398   ,        100   ,                       49   ,                   0   ,                    1   ,              234.8   ,                 156.7   ,               70.6   ,                 71.9   ,              12.0   ,               7.3   ,                12.1   ,          214.7   ,             12.1   ,                        49.3   ,               4   ,        1.0500   ,               35.0   ,                 13863   ,
2026-02-12 13:15:47 ,        2715.0   ,           1281.5   ,               67.6   ,        74.3   ,                  72.0   ,                39   ,                  1394   ,                39   ,                  1394   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              221.5   ,                 149.0   ,               65.2   ,                 72.5   ,              12.0   ,               7.3   ,                12.1   ,          214.2   ,             12.1   ,                        49.2   ,               4   ,        1.0500   ,               36.0   ,                 13822   ,
2026-02-12 13:15:48 ,        2715.0   ,           1281.5   ,               67.7   ,        74.5   ,                  72.0   ,                39   ,                  1396   ,                39   ,                  1399   ,          10398   ,        100   ,                       46   ,                   0   ,                    1   ,              230.4   ,                 155.0   ,               68.0   ,                 75.4   ,              12.0   ,               7.4   ,                12.1   ,          223.0   ,             12.1   ,                        51.2   ,               4   ,        1.0500   ,               31.0   ,                 13839   ,
2026-02-12 13:15:49 ,        2715.0   ,           1281.5   ,               67.6   ,        74.3   ,                  72.0   ,                39   ,                  1398   ,                39   ,                  1399   ,          10398   ,        100   ,                       46   ,                   0   ,                    1   ,              230.8   ,                 154.4   ,               69.0   ,                 76.4   ,              12.0   ,               7.5   ,                12.1   ,          223.4   ,             12.1   ,                        51.3   ,               4   ,        1.0500   ,               31.0   ,                 13825   ,
2026-02-12 13:15:50 ,        2715.0   ,           1281.5   ,               67.6   ,        74.2   ,                  72.0   ,                39   ,                  1405   ,                39   ,                  1404   ,          10398   ,        100   ,                       45   ,                   0   ,                    1   ,              236.3   ,                 157.2   ,               71.6   ,                 79.1   ,              12.0   ,               7.5   ,                12.1   ,          228.8   ,             12.1   ,                        52.5   ,               4   ,        1.0500   ,               30.0   ,                 13860   ,
2026-02-12 13:15:51 ,        2715.0   ,           1281.5   ,               67.8   ,        74.3   ,                  72.0   ,                39   ,                  1407   ,                39   ,                  1408   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              236.7   ,                 157.4   ,               71.9   ,                 79.4   ,              12.0   ,               7.5   ,                12.1   ,          229.2   ,             12.1   ,                        52.6   ,               4   ,        1.0500   ,               31.0   ,                 13853   ,
2026-02-12 13:15:52 ,        2715.0   ,           1281.5   ,               67.8   ,        74.5   ,                  72.0   ,                39   ,                  1412   ,                39   ,                  1409   ,          10398   ,        100   ,                       49   ,                   0   ,                    1   ,              235.7   ,                 156.5   ,               71.7   ,                 79.2   ,              12.0   ,               7.5   ,                12.1   ,          228.2   ,             12.1   ,                        52.4   ,               4   ,        1.0500   ,               31.0   ,                 13828   ,
2026-02-12 13:15:53 ,        2715.0   ,           1281.5   ,               67.8   ,        74.5   ,                  70.0   ,                39   ,                  1412   ,                39   ,                  1415   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              227.5   ,                 151.6   ,               68.5   ,                 76.0   ,              12.0   ,               7.5   ,                12.1   ,          220.1   ,             12.1   ,                        50.6   ,               4   ,        1.0500   ,               32.0   ,                 13879   ,
2026-02-12 13:15:54 ,        2715.0   ,           1281.5   ,               67.7   ,        74.2   ,                  72.0   ,                39   ,                  1416   ,                39   ,                  1420   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              232.6   ,                 154.6   ,               70.5   ,                 78.1   ,              12.0   ,               7.6   ,                12.1   ,          225.1   ,             12.1   ,                        51.7   ,               4   ,        1.0500   ,               31.0   ,                 13859   ,
2026-02-12 13:15:55 ,        2715.0   ,           1281.5   ,               68.0   ,        74.8   ,                  72.0   ,                39   ,                  1419   ,                39   ,                  1423   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              226.5   ,                 150.8   ,               68.3   ,                 75.7   ,              12.0   ,               7.4   ,                12.1   ,          219.1   ,             12.1   ,                        50.3   ,               4   ,        1.0500   ,               36.0   ,                 13886   ,
2026-02-12 13:15:56 ,        2715.0   ,           1281.5   ,               67.8   ,        74.5   ,                  72.0   ,                40   ,                  1423   ,                40   ,                  1425   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              234.1   ,                 155.5   ,               71.0   ,                 78.6   ,              12.0   ,               7.5   ,                12.1   ,          226.5   ,             12.1   ,                        52.0   ,               4   ,        1.0500   ,               32.0   ,                 13842   ,
2026-02-12 13:15:57 ,        2715.0   ,           1281.5   ,               67.6   ,        74.3   ,                  72.0   ,                40   ,                  1427   ,                40   ,                  1430   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              238.8   ,                 158.8   ,               72.4   ,                 80.0   ,              12.0   ,               7.6   ,                12.1   ,          231.2   ,             12.1   ,                        53.1   ,               4   ,        1.0500   ,               30.0   ,                 13833   ,
2026-02-12 13:15:58 ,        2715.0   ,           1281.5   ,               68.1   ,        75.0   ,                  72.0   ,                40   ,                  1429   ,                40   ,                  1434   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              233.8   ,                 155.4   ,               70.8   ,                 78.4   ,              12.0   ,               7.6   ,                12.1   ,          226.2   ,             12.1   ,                        52.0   ,               4   ,        1.0500   ,               36.0   ,                 13830   ,
2026-02-12 13:15:59 ,        2715.0   ,           1281.5   ,               68.1   ,        75.0   ,                  72.0   ,                40   ,                  1434   ,                40   ,                  1437   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              234.8   ,                 156.4   ,               70.8   ,                 78.4   ,              12.0   ,               7.6   ,                12.1   ,          227.2   ,             12.1   ,                        52.2   ,               4   ,        1.0500   ,               33.0   ,                 13846   ,
2026-02-12 13:16:00 ,        2715.0   ,           1281.5   ,               67.9   ,        74.6   ,                  72.0   ,                40   ,                  1442   ,                40   ,                  1437   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              228.6   ,                 152.4   ,               68.6   ,                 76.2   ,              12.0   ,               7.6   ,                12.1   ,          221.0   ,             12.1   ,                        50.8   ,               4   ,        1.0500   ,               33.0   ,                 13850   ,
2026-02-12 13:16:01 ,        2715.0   ,           1281.5   ,               67.7   ,        74.6   ,                  72.0   ,                40   ,                  1442   ,                40   ,                  1443   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              230.5   ,                 153.6   ,               69.4   ,                 76.9   ,              12.0   ,               7.5   ,                12.1   ,          223.0   ,             12.1   ,                        51.2   ,               4   ,        1.0500   ,               32.0   ,                 13845   ,
2026-02-12 13:16:02 ,        2715.0   ,           1281.5   ,               67.8   ,        74.5   ,                  72.0   ,                40   ,                  1445   ,                40   ,                  1443   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              230.1   ,                 153.7   ,               68.9   ,                 76.4   ,              12.0   ,               7.5   ,                12.1   ,          222.6   ,             12.1   ,                        51.1   ,               4   ,        1.0500   ,               32.0   ,                 13853   ,
2026-02-12 13:16:03 ,        2715.0   ,           1281.5   ,               68.2   ,        74.8   ,                  72.0   ,                40   ,                  1447   ,                40   ,                  1448   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              219.6   ,                 147.0   ,               65.2   ,                 72.6   ,              12.0   ,               7.4   ,                12.1   ,          212.2   ,             12.1   ,                        48.8   ,               4   ,        1.0500   ,               32.0   ,                 13835   ,
2026-02-12 13:16:04 ,        2715.0   ,           1281.5   ,               68.0   ,        74.8   ,                  72.0   ,                40   ,                  1451   ,                40   ,                  1454   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              229.1   ,                 154.0   ,               67.6   ,                 75.1   ,              12.0   ,               7.5   ,                12.1   ,          221.6   ,             12.1   ,                        50.9   ,               4   ,        1.0500   ,               31.0   ,                 13871   ,
2026-02-12 13:16:05 ,        2715.0   ,           1281.5   ,               68.0   ,        74.9   ,                  72.0   ,                40   ,                  1451   ,                40   ,                  1455   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              225.8   ,                 152.1   ,               66.2   ,                 73.7   ,              12.0   ,               7.5   ,                12.1   ,          218.3   ,             12.1   ,                        50.2   ,               4   ,        1.0500   ,               31.0   ,                 13832   ,
2026-02-12 13:16:06 ,        2715.0   ,           1281.5   ,               68.2   ,        75.0   ,                  72.0   ,                40   ,                  1455   ,                40   ,                  1459   ,          10398   ,        100   ,                       47   ,                   0   ,                    1   ,              234.9   ,                 157.6   ,               69.8   ,                 77.3   ,              12.0   ,               7.6   ,                12.1   ,          227.4   ,             12.1   ,                        52.2   ,               4   ,        1.0500   ,               32.0   ,                 13830   ,
2026-02-12 13:16:07 ,        2715.0   ,           1281.5   ,               68.4   ,        75.2   ,                  72.0   ,                40   ,                  1461   ,                40   ,                  1461   ,          10398   ,        100   ,                       47   ,                   0   ,                    1   ,              233.1   ,                 155.8   ,               69.8   ,                 77.4   ,              12.0   ,               7.7   ,                12.1   ,          232.2   ,             12.1   ,                        53.3   ,               4   ,        1.0500   ,               35.0   ,                 13830   ,
2026-02-12 13:16:08 ,        2715.0   ,           1281.5   ,               68.4   ,        75.4   ,                  72.0   ,                40   ,                  1461   ,                40   ,                  1463   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              227.7   ,                 151.5   ,               68.6   ,                 76.2   ,              12.0   ,               7.6   ,                12.1   ,          220.1   ,             12.1   ,                        50.6   ,               4   ,        1.0500   ,               35.0   ,                 13841   ,
2026-02-12 13:16:09 ,        2715.0   ,           1281.5   ,               68.5   ,        75.3   ,                  72.0   ,                40   ,                  1467   ,                40   ,                  1468   ,          10398   ,        100   ,                       50   ,                   0   ,                    1   ,              226.9   ,                 151.1   ,               68.3   ,                 75.8   ,              12.0   ,               7.6   ,                12.1   ,          219.3   ,             12.1   ,                        50.4   ,               4   ,        1.0500   ,               33.0   ,                 13811   ,
2026-02-12 13:16:10 ,        2715.0   ,           1281.5   ,               68.0   ,        74.8   ,                  72.0   ,                40   ,                  1469   ,                40   ,                  1470   ,          10398   ,        100   ,                       49   ,                   0   ,                    1   ,              238.1   ,                 158.2   ,               72.2   ,                 79.9   ,              12.0   ,               7.7   ,                12.1   ,          230.4   ,             12.1   ,                        52.9   ,               4   ,        1.0500   ,               31.0   ,                 13820   ,
2026-02-12 13:16:11 ,        2715.0   ,           1281.5   ,               68.2   ,        74.9   ,                  74.0   ,                41   ,                  1472   ,                41   ,                  1474   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              238.1   ,                 158.2   ,               72.1   ,                 79.9   ,              12.0   ,               7.7   ,                12.1   ,          230.4   ,             12.1   ,                        52.9   ,               4   ,        1.0500   ,               31.0   ,                 13865   ,
2026-02-12 13:16:12 ,        2715.0   ,           1281.5   ,               68.4   ,        75.3   ,                  72.0   ,                41   ,                  1476   ,                41   ,                  1476   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              243.0   ,                 161.3   ,               74.0   ,                 81.7   ,              12.0   ,               7.7   ,                12.1   ,          235.3   ,             12.1   ,                        54.0   ,               4   ,        1.0500   ,               35.0   ,                 13844   ,
2026-02-12 13:16:13 ,        2715.0   ,           1281.5   ,               68.3   ,        75.2   ,                  72.0   ,                41   ,                  1482   ,                41   ,                  1480   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              234.8   ,                 156.3   ,               70.9   ,                 78.5   ,              12.0   ,               7.6   ,                12.1   ,          227.1   ,             12.1   ,                        52.2   ,               4   ,        1.0500   ,               31.0   ,                 13908   ,
2026-02-12 13:16:14 ,        2715.0   ,           1281.5   ,               68.4   ,        75.3   ,                  74.0   ,                41   ,                  1478   ,                41   ,                  1482   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              234.1   ,                 156.2   ,               70.4   ,                 77.9   ,              12.0   ,               7.6   ,                12.1   ,          226.6   ,             12.1   ,                        52.0   ,               4   ,        1.0500   ,               31.0   ,                 13855   ,
2026-02-12 13:16:15 ,        2715.0   ,           1281.5   ,               68.6   ,        75.8   ,                  74.0   ,                41   ,                  1484   ,                41   ,                  1487   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              232.8   ,                 154.7   ,               70.4   ,                 78.1   ,              12.0   ,               7.7   ,                12.1   ,          225.2   ,             12.1   ,                        51.7   ,               4   ,        1.0500   ,               34.0   ,                 13887   ,
2026-02-12 13:16:16 ,        2715.0   ,           1281.5   ,               68.4   ,        75.3   ,                  72.0   ,                41   ,                  1484   ,                41   ,                  1487   ,          10398   ,        100   ,                       53   ,                   0   ,                    1   ,              239.5   ,                 159.7   ,               72.1   ,                 79.8   ,              12.0   ,               7.7   ,                12.1   ,          231.8   ,             12.1   ,                        53.2   ,               4   ,        1.0500   ,               34.0   ,                 13876   ,
2026-02-12 13:16:17 ,        2715.0   ,           1281.5   ,               68.8   ,        75.7   ,                  74.0   ,                41   ,                  1488   ,                41   ,                  1491   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              230.5   ,                 153.8   ,               69.1   ,                 76.7   ,              12.0   ,               7.6   ,                12.1   ,          222.9   ,             12.1   ,                        51.2   ,               4   ,        1.0500   ,               36.0   ,                 13900   ,
2026-02-12 13:16:18 ,        2715.0   ,           1281.5   ,               68.4   ,        75.5   ,                  72.0   ,                41   ,                  1490   ,                41   ,                  1493   ,          10398   ,        100   ,                       50   ,                   0   ,                    1   ,              230.4   ,                 153.7   ,               69.1   ,                 76.7   ,              12.0   ,               7.6   ,                12.1   ,          222.8   ,             12.1   ,                        51.2   ,               4   ,        1.0500   ,               33.0   ,                 13861   ,
2026-02-12 13:16:19 ,        2715.0   ,           1281.5   ,               68.8   ,        75.5   ,                  74.0   ,                41   ,                  1497   ,                41   ,                  1497   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              223.5   ,                 151.1   ,               64.9   ,                 72.4   ,              12.0   ,               7.5   ,                12.1   ,          216.0   ,             12.1   ,                        49.7   ,               4   ,        1.0500   ,               31.0   ,                 13891   ,
2026-02-12 13:16:20 ,        2715.0   ,           1281.5   ,               68.8   ,        75.7   ,                  72.0   ,                41   ,                  1499   ,                41   ,                  1501   ,          10398   ,        100   ,                       48   ,                   0   ,                    1   ,              235.6   ,                 158.4   ,               69.7   ,                 77.3   ,              12.0   ,               7.6   ,                12.1   ,          228.1   ,             12.1   ,                        52.4   ,               4   ,        1.0500   ,               32.0   ,                 13923   ,
2026-02-12 13:16:21 ,        2715.0   ,           1281.5   ,               68.6   ,        75.3   ,                  72.0   ,                41   ,                  1505   ,                41   ,                  1503   ,          10398   ,        100   ,                       47   ,                   0   ,                    1   ,              230.4   ,                 154.9   ,               67.9   ,                 75.5   ,              12.0   ,               7.6   ,                12.1   ,          222.8   ,             12.1   ,                        51.2   ,               4   ,        1.0500   ,               31.0   ,                 13905   ,
2026-02-12 13:16:22 ,        2715.0   ,           1281.5   ,               68.9   ,        75.8   ,                  72.0   ,                41   ,                  1505   ,                41   ,                  1505   ,          10398   ,        100   ,                       47   ,                   0   ,                    1   ,              225.0   ,                 151.7   ,               65.8   ,                 73.3   ,              12.0   ,               7.5   ,                12.1   ,          217.5   ,             12.1   ,                        50.0   ,               4   ,        1.0500   ,               31.0   ,                 13926   ,
2026-02-12 13:16:23 ,        2715.0   ,           1281.5   ,               68.6   ,        75.7   ,                  72.0   ,                41   ,                  1511   ,                41   ,                  1505   ,          10398   ,        100   ,                       47   ,                   0   ,                    1   ,              234.8   ,                 156.6   ,               70.5   ,                 78.1   ,              12.0   ,               7.6   ,                12.1   ,          227.1   ,             12.1   ,                        52.2   ,               4   ,        1.0500   ,               30.0   ,                 13871   ,
2026-02-12 13:16:24 ,        2715.0   ,           1281.5   ,               68.9   ,        75.6   ,                  72.0   ,                41   ,                  1511   ,                41   ,                  1509   ,          10398   ,        100   ,                       49   ,                   0   ,                    1   ,              236.9   ,                 158.0   ,               71.2   ,                 78.9   ,              12.0   ,               7.7   ,                12.1   ,          229.3   ,             12.1   ,                        52.6   ,               4   ,        1.0500   ,               35.0   ,                 13894   ,
2026-02-12 13:16:25 ,        2715.0   ,           1281.5   ,               68.8   ,        75.7   ,                  74.0   ,                41   ,                  1511   ,                41   ,                  1513   ,          10398   ,        100   ,                       51   ,                   0   ,                    1   ,              234.5   ,                 156.2   ,               70.6   ,                 78.3   ,              12.0   ,               7.7   ,                12.1   ,          226.8   ,             12.1   ,                        52.1   ,               4   ,        1.0500   ,               35.0   ,                 13891   ,
2026-02-12 13:16:26 ,        2715.0   ,           1281.5   ,               68.7   ,        75.7   ,                  74.0   ,                41   ,                  1515   ,                41   ,                  1518   ,          10398   ,        100   ,                       52   ,                   0   ,                    1   ,              230.7   ,                 154.0   ,               69.0   ,                 76.7   ,              12.0   ,               7.7   ,                12.1   ,          223.0   ,             12.1   ,                        51.3   ,               4   ,        1.0500   ,               35.0   ,                 13911   ,
