        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:18:45 ,         210.0   ,             50.6   ,               47.3   ,        56.8   ,                  52.0   ,                30   ,                  1010   ,                30   ,                  1014   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.6   ,                0.2   ,                  2.7   ,              12.1   ,               2.5   ,                12.1   ,            2.8   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               39.0   ,                 11132   ,
2026-02-12 13:18:46 ,         210.0   ,             50.6   ,               47.1   ,        56.6   ,                  50.0   ,                30   ,                  1011   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.7   ,                0.2   ,                  2.7   ,              12.1   ,               2.4   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               39.0   ,                 11131   ,
2026-02-12 13:18:47 ,         210.0   ,             50.6   ,               46.9   ,        56.3   ,                  50.0   ,                30   ,                  1011   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.1   ,                  2.6   ,              12.1   ,               2.5   ,                12.1   ,            2.8   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               37.0   ,                 11129   ,
2026-02-12 13:18:48 ,         210.0   ,             50.6   ,               46.7   ,        56.1   ,                  50.0   ,                30   ,                  1012   ,                30   ,                  1013   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.2   ,                  2.7   ,              12.1   ,               2.5   ,                12.1   ,            2.8   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               38.0   ,                 11131   ,
2026-02-12 13:18:49 ,         210.0   ,             50.6   ,               46.5   ,        55.9   ,                  50.0   ,                30   ,                  1013   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.5   ,                   2.7   ,                0.3   ,                  2.7   ,              12.2   ,               2.5   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               37.0   ,                 11128   ,
2026-02-12 13:18:50 ,         210.0   ,             50.6   ,               46.3   ,        55.7   ,                  50.0   ,                30   ,                  1013   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   2.8   ,                0.3   ,                  2.8   ,              12.2   ,               2.5   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               31.0   ,                 11130   ,
2026-02-12 13:18:51 ,         210.0   ,             50.6   ,               46.1   ,        55.6   ,                  50.0   ,                30   ,                  1012   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.8   ,                0.2   ,                  2.7   ,              12.2   ,               2.4   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11128   ,
2026-02-12 13:18:52 ,         210.0   ,             50.6   ,               46.0   ,        55.3   ,                  50.0   ,                30   ,                  1012   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   2.9   ,                0.3   ,                  2.7   ,              12.2   ,               2.4   ,                12.1   ,            3.2   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               30.0   ,                 11128   ,
2026-02-12 13:18:53 ,         210.0   ,             50.6   ,               45.8   ,        55.2   ,                  50.0   ,                30   ,                  1012   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.7   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11130   ,
2026-02-12 13:18:54 ,         210.0   ,             50.6   ,               45.6   ,        55.0   ,                  50.0   ,                30   ,                  1011   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.2   ,                  2.6   ,              12.2   ,               2.4   ,                12.1   ,            2.9   ,             12.1   ,                         1.7   ,              16   ,        0.8700   ,               28.0   ,                 11123   ,
2026-02-12 13:18:55 ,         210.0   ,             50.6   ,               45.4   ,        54.8   ,                  50.0   ,                30   ,                  1012   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11124   ,
2026-02-12 13:18:56 ,         210.0   ,             50.6   ,               45.3   ,        54.6   ,                  48.0   ,                30   ,                  1013   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.1   ,                  2.5   ,              12.1   ,               2.4   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8700   ,               28.0   ,                 11122   ,
2026-02-12 13:18:57 ,         210.0   ,             50.6   ,               45.1   ,        54.5   ,                  48.0   ,                30   ,                  1013   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.5   ,                   2.9   ,                0.3   ,                  2.7   ,              12.2   ,               2.3   ,                12.1   ,            3.2   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               28.0   ,                 11124   ,
2026-02-12 13:18:58 ,         210.0   ,             50.6   ,               44.9   ,        54.2   ,                  48.0   ,                30   ,                  1013   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   2.9   ,                0.4   ,                  2.7   ,              12.2   ,               2.4   ,                12.1   ,            3.3   ,             12.1   ,                         1.3   ,              16   ,        0.8700   ,               30.0   ,                 11124   ,
2026-02-12 13:18:59 ,         210.0   ,             50.6   ,               44.8   ,        54.1   ,                  48.0   ,                30   ,                  1010   ,                30   ,                  1013   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.2   ,                  2.7   ,              12.1   ,               2.5   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11123   ,
2026-02-12 13:19:00 ,         210.0   ,             50.6   ,               44.6   ,        54.0   ,                  48.0   ,                30   ,                  1009   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.1   ,                  2.5   ,              12.1   ,               2.4   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8700   ,               29.0   ,                 11121   ,
2026-02-12 13:19:01 ,         210.0   ,             50.6   ,               44.4   ,        53.7   ,                  48.0   ,                30   ,                  1010   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.6   ,                0.2   ,                  2.6   ,              12.2   ,               2.5   ,                12.1   ,            2.8   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               28.0   ,                 11121   ,
2026-02-12 13:19:02 ,         210.0   ,             50.6   ,               44.3   ,        53.5   ,                  48.0   ,                30   ,                  1009   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.5   ,                   2.7   ,                0.3   ,                  2.7   ,              12.1   ,               2.4   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11124   ,
2026-02-12 13:19:03 ,         210.0   ,             50.6   ,               44.1   ,        53.4   ,                  48.0   ,                30   ,                  1010   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.7   ,                0.3   ,                  2.7   ,              12.1   ,               2.4   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11122   ,
2026-02-12 13:19:04 ,         210.0   ,             50.6   ,               44.0   ,        53.3   ,                  48.0   ,                30   ,                  1010   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   2.8   ,                0.3   ,                  2.8   ,              12.1   ,               2.5   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11123   ,
2026-02-12 13:19:05 ,         210.0   ,             50.6   ,               43.8   ,        53.1   ,                  48.0   ,                30   ,                  1010   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.5   ,                   2.7   ,                0.3   ,                  2.7   ,              12.1   ,               2.5   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11121   ,
2026-02-12 13:19:06 ,         210.0   ,             50.6   ,               43.7   ,        52.9   ,                  46.0   ,                30   ,                  1011   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.6   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            2.8   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               34.0   ,                 11018   ,
2026-02-12 13:19:07 ,         210.0   ,             50.6   ,               43.5   ,        52.8   ,                  48.0   ,                30   ,                  1011   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            2.8   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               30.0   ,                 11017   ,
2026-02-12 13:19:08 ,         210.0   ,             50.6   ,               43.4   ,        52.5   ,                  46.0   ,                30   ,                  1011   ,                30   ,                  1019   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.5   ,                0.1   ,                  2.5   ,              12.1   ,               2.4   ,                12.1   ,            2.7   ,             12.1   ,                         1.1   ,              16   ,        0.8700   ,               29.0   ,                 11022   ,
2026-02-12 13:19:09 ,         210.0   ,             50.6   ,               43.2   ,        52.3   ,                  46.0   ,                30   ,                  1013   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.2   ,                  2.6   ,              12.1   ,               2.5   ,                12.1   ,            2.8   ,             12.1   ,                         1.2   ,              16   ,        0.8700   ,               29.0   ,                 11022   ,
2026-02-12 13:19:10 ,         210.0   ,             50.6   ,               43.1   ,        52.2   ,                  46.0   ,                30   ,                  1013   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.8   ,                0.3   ,                  2.6   ,              12.2   ,               2.3   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11020   ,
2026-02-12 13:19:11 ,         210.0   ,             50.6   ,               42.9   ,        52.1   ,                  46.0   ,                30   ,                  1013   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.8   ,                0.2   ,                  2.6   ,              12.1   ,               2.3   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 11021   ,
2026-02-12 13:19:12 ,         210.0   ,             50.6   ,               42.8   ,        51.9   ,                  46.0   ,                30   ,                  1013   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.8   ,                0.3   ,                  2.7   ,              12.2   ,               2.4   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 11020   ,
2026-02-12 13:19:13 ,         210.0   ,             50.6   ,               42.6   ,        51.7   ,                  46.0   ,                30   ,                  1014   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.5   ,                   2.8   ,                0.3   ,                  2.7   ,              12.2   ,               2.4   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 11022   ,
2026-02-12 13:19:14 ,         210.0   ,             50.6   ,               42.5   ,        51.6   ,                  46.0   ,                30   ,                  1012   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 11019   ,
2026-02-12 13:19:15 ,         210.0   ,             50.6   ,               42.4   ,        51.6   ,                  46.0   ,                30   ,                  1011   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.2   ,                  2.5   ,              12.2   ,               2.4   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 11022   ,
2026-02-12 13:19:16 ,         210.0   ,             50.6   ,               42.2   ,        51.3   ,                  46.0   ,                30   ,                  1010   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11019   ,
2026-02-12 13:19:17 ,         210.0   ,             50.6   ,               42.1   ,        51.3   ,                  46.0   ,                30   ,                  1011   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.4   ,                0.9   ,                  3.3   ,              12.2   ,               2.4   ,                12.1   ,            4.4   ,             12.1   ,                         1.5   ,              16   ,        0.8750   ,               28.0   ,                 11020   ,
2026-02-12 13:19:18 ,         210.0   ,             50.6   ,               42.0   ,        51.1   ,                  46.0   ,                30   ,                  1012   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               31.0   ,                 11017   ,
2026-02-12 13:19:19 ,         210.0   ,             50.6   ,               41.8   ,        50.9   ,                  46.0   ,                30   ,                  1014   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.2   ,                  2.6   ,              12.1   ,               2.4   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               30.0   ,                 11017   ,
2026-02-12 13:19:20 ,         210.0   ,             50.6   ,               41.7   ,        50.8   ,                  44.0   ,                30   ,                  1012   ,                30   ,                  1019   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.7   ,                0.2   ,                  2.5   ,              12.1   ,               2.3   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11017   ,
2026-02-12 13:19:21 ,         210.0   ,             50.6   ,               41.6   ,        50.6   ,                  44.0   ,                30   ,                  1011   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.6   ,                0.1   ,                  2.5   ,              12.1   ,               2.3   ,                12.1   ,            2.7   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               27.0   ,                 11016   ,
2026-02-12 13:19:22 ,         210.0   ,             50.6   ,               41.5   ,        50.4   ,                  44.0   ,                30   ,                  1012   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.6   ,                0.2   ,                  2.5   ,              12.1   ,               2.3   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               28.0   ,                 11017   ,
2026-02-12 13:19:23 ,         210.0   ,             50.6   ,               41.4   ,        50.3   ,                  44.0   ,                30   ,                  1011   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.3   ,                  2.6   ,              12.1   ,               2.3   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               27.0   ,                 11016   ,
2026-02-12 13:19:24 ,         210.0   ,             50.6   ,               41.2   ,        50.3   ,                  44.0   ,                30   ,                  1013   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.3   ,                  2.6   ,              12.1   ,               2.3   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               30.0   ,                 11016   ,
2026-02-12 13:19:25 ,         210.0   ,             50.6   ,               41.1   ,        50.1   ,                  44.0   ,                30   ,                  1013   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.8   ,                0.4   ,                  2.7   ,              12.2   ,               2.3   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 11016   ,
2026-02-12 13:19:26 ,         210.0   ,             50.6   ,               41.0   ,        50.0   ,                  44.0   ,                30   ,                  1012   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.5   ,                   2.8   ,                0.3   ,                  2.7   ,              12.1   ,               2.3   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11015   ,
2026-02-12 13:19:27 ,         210.0   ,             50.6   ,               40.9   ,        49.8   ,                  44.0   ,                30   ,                  1013   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.6   ,                0.2   ,                  2.5   ,              12.1   ,               2.3   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               30.0   ,                 11016   ,
2026-02-12 13:19:28 ,         210.0   ,             50.6   ,               40.8   ,        49.6   ,                  44.0   ,                30   ,                  1014   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.2   ,                  2.5   ,              12.2   ,               2.4   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               30.0   ,                 11016   ,
2026-02-12 13:19:29 ,         210.0   ,             50.6   ,               40.6   ,        49.5   ,                  44.0   ,                30   ,                  1012   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.6   ,                0.1   ,                  2.5   ,              12.1   ,               2.3   ,                12.1   ,            2.7   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               30.0   ,                 11015   ,
2026-02-12 13:19:30 ,         210.0   ,             50.6   ,               40.5   ,        49.4   ,                  44.0   ,                30   ,                  1012   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.6   ,                0.2   ,                  2.4   ,              12.1   ,               2.2   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 11015   ,
2026-02-12 13:19:31 ,         210.0   ,             50.6   ,               40.4   ,        49.3   ,                  42.0   ,                30   ,                  1012   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.3   ,                  2.6   ,              12.2   ,               2.3   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 11015   ,
2026-02-12 13:19:32 ,         210.0   ,             50.6   ,               40.3   ,        49.3   ,                  42.0   ,                30   ,                  1013   ,                30   ,                  1015   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.3   ,                  2.5   ,              12.2   ,               2.3   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 11014   ,
2026-02-12 13:19:33 ,         210.0   ,             50.6   ,               40.2   ,        49.0   ,                  42.0   ,                30   ,                  1013   ,                30   ,                  1019   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   2.8   ,                0.3   ,                  2.6   ,              12.2   ,               2.3   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11014   ,
2026-02-12 13:19:34 ,         210.0   ,             50.6   ,               40.1   ,        49.0   ,                  42.0   ,                30   ,                  1012   ,                30   ,                  1020   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.7   ,                0.3   ,                  2.6   ,              12.1   ,               2.3   ,                12.1   ,            2.9   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11011   ,
2026-02-12 13:19:35 ,         210.0   ,             50.6   ,               40.0   ,        48.8   ,                  42.0   ,                30   ,                  1010   ,                30   ,                  1019   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.6   ,                0.2   ,                  2.5   ,              12.2   ,               2.3   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 11013   ,
2026-02-12 13:19:36 ,         210.0   ,             50.6   ,               39.8   ,        48.7   ,                  42.0   ,                30   ,                  1010   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.6   ,                0.2   ,                  2.5   ,              12.2   ,               2.3   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 11012   ,
2026-02-12 13:19:37 ,         210.0   ,             50.6   ,               39.8   ,        48.6   ,                  42.0   ,                30   ,                  1011   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.6   ,                0.2   ,                  2.5   ,              12.2   ,               2.3   ,                12.1   ,            2.9   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               28.0   ,                 11006   ,
2026-02-12 13:19:38 ,         210.0   ,             50.6   ,               39.7   ,        48.5   ,                  42.0   ,                30   ,                  1011   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.6   ,                0.1   ,                  2.4   ,              12.2   ,               2.3   ,                12.1   ,            2.7   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               28.0   ,                 11006   ,
2026-02-12 13:19:39 ,         210.0   ,             50.6   ,               39.6   ,        48.3   ,                  42.0   ,                30   ,                  1012   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.7   ,                0.3   ,                  2.5   ,              12.2   ,               2.2   ,                12.1   ,            2.9   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 10999   ,
2026-02-12 13:19:40 ,         210.0   ,             50.6   ,               39.4   ,        48.3   ,                  42.0   ,                30   ,                  1011   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.7   ,                0.3   ,                  2.5   ,              12.2   ,               2.2   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11000   ,
2026-02-12 13:19:41 ,         210.0   ,             50.6   ,               39.3   ,        48.1   ,                  42.0   ,                30   ,                  1010   ,                30   ,                  1019   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.7   ,                0.3   ,                  2.5   ,              12.2   ,               2.2   ,                12.1   ,            2.9   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 11000   ,
2026-02-12 13:19:42 ,         210.0   ,             50.6   ,               39.3   ,        47.9   ,                  42.0   ,                30   ,                  1011   ,                30   ,                  1019   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.3   ,                  2.6   ,              12.1   ,               2.2   ,                12.1   ,            3.1   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 11000   ,
2026-02-12 13:19:43 ,         210.0   ,             50.6   ,               39.1   ,        47.9   ,                  42.0   ,                30   ,                  1010   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   2.7   ,                0.3   ,                  2.6   ,              12.2   ,               2.3   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 11000   ,
2026-02-12 13:19:44 ,         210.0   ,             50.6   ,               39.0   ,        47.8   ,                  42.0   ,                30   ,                  1011   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.6   ,                0.2   ,                  2.5   ,              12.2   ,               2.2   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               28.0   ,                 10999   ,
2026-02-12 13:19:45 ,         210.0   ,             50.6   ,               39.0   ,        47.7   ,                  42.0   ,                30   ,                  1012   ,                30   ,                  1019   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.6   ,                0.2   ,                  2.4   ,              12.1   ,               2.2   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 10999   ,
2026-02-12 13:19:46 ,         210.0   ,             50.6   ,               38.8   ,        47.6   ,                  42.0   ,                30   ,                  1011   ,                30   ,                  1020   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.6   ,                0.1   ,                  2.4   ,              12.1   ,               2.2   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               28.0   ,                 10999   ,
2026-02-12 13:19:47 ,         210.0   ,             50.6   ,               38.8   ,        47.5   ,                  42.0   ,                30   ,                  1012   ,                30   ,                  1016   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   2.6   ,                0.2   ,                  2.4   ,              12.1   ,               2.2   ,                12.1   ,            2.8   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               29.0   ,                 10999   ,
2026-02-12 13:19:48 ,         210.0   ,             50.6   ,               38.7   ,        47.3   ,                  42.0   ,                30   ,                  1012   ,                30   ,                  1017   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.6   ,                0.3   ,                  2.5   ,              12.2   ,               2.2   ,                12.1   ,            2.9   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               28.0   ,                 10999   ,
2026-02-12 13:19:49 ,         210.0   ,             50.6   ,               38.6   ,        47.3   ,                  42.0   ,                30   ,                  1011   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   2.7   ,                0.3   ,                  2.4   ,              12.1   ,               2.2   ,                12.1   ,            2.9   ,             12.1   ,                         1.1   ,              16   ,        0.8750   ,               30.0   ,                 10999   ,
2026-02-12 13:19:50 ,         210.0   ,             50.6   ,               38.5   ,        47.1   ,                  40.0   ,                30   ,                  1011   ,                30   ,                  1018   ,           8052   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   2.7   ,                0.3   ,                  2.5   ,              12.1   ,               2.2   ,                12.1   ,            3.0   ,             12.1   ,                         1.2   ,              16   ,        0.8750   ,               30.0   ,                 10999   ,
