        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:27:39 ,        2700.0   ,           1281.5   ,               75.5   ,        84.1   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              320.9   ,                 216.6   ,               94.9   ,                104.3   ,              12.0   ,               9.4   ,                12.1   ,          309.6   ,             12.0   ,                        70.9   ,               4   ,        1.0500   ,               30.0   ,                 10898   ,
2026-02-12 13:27:40 ,        2700.0   ,           1281.5   ,               75.8   ,        84.3   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       91   ,                   0   ,                    0   ,              316.1   ,                 211.7   ,               95.0   ,                104.4   ,              12.0   ,               9.4   ,                12.1   ,          306.7   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               30.0   ,                 10898   ,
2026-02-12 13:27:41 ,        2700.0   ,           1281.5   ,               75.8   ,        84.4   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       91   ,                   0   ,                    0   ,              316.9   ,                 212.6   ,               94.9   ,                104.2   ,              12.0   ,               9.4   ,                12.1   ,          307.5   ,             12.0   ,                        70.4   ,               4   ,        1.0500   ,               30.0   ,                 10898   ,
2026-02-12 13:27:42 ,        2700.0   ,           1281.5   ,               75.7   ,        84.2   ,                  82.0   ,                56   ,                  2197   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              317.7   ,                 213.3   ,               95.0   ,                104.4   ,              12.0   ,               9.4   ,                12.1   ,          308.3   ,             12.0   ,                        70.6   ,               4   ,        1.0500   ,               30.0   ,                 10898   ,
2026-02-12 13:27:43 ,        2700.0   ,           1281.5   ,               75.7   ,        84.3   ,                  82.0   ,                56   ,                  2197   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              318.5   ,                 214.3   ,               94.8   ,                104.2   ,              12.0   ,               9.4   ,                12.1   ,          309.1   ,             12.0   ,                        70.8   ,               4   ,        1.0500   ,               31.0   ,                 10900   ,
2026-02-12 13:27:44 ,        2700.0   ,           1281.5   ,               75.6   ,        84.1   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       91   ,                   0   ,                    0   ,              297.1   ,                 201.4   ,               86.6   ,                 95.7   ,              12.0   ,               9.1   ,                12.1   ,          288.0   ,             12.1   ,                        66.0   ,               4   ,        1.0500   ,               30.0   ,                 10899   ,
2026-02-12 13:27:45 ,        2700.0   ,           1281.5   ,               75.6   ,        84.3   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              319.2   ,                 214.9   ,               95.0   ,                104.3   ,              12.0   ,               9.3   ,                12.1   ,          309.9   ,             12.0   ,                        70.9   ,               4   ,        1.0500   ,               31.0   ,                 10900   ,
2026-02-12 13:27:46 ,        2700.0   ,           1281.5   ,               75.7   ,        84.4   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2197   ,          11173   ,         99   ,                       92   ,                   0   ,                    0   ,              317.9   ,                 213.6   ,               95.0   ,                104.3   ,              12.0   ,               9.3   ,                12.1   ,          308.6   ,             12.0   ,                        70.6   ,               4   ,        1.0500   ,               31.0   ,                 10900   ,
2026-02-12 13:27:47 ,        2700.0   ,           1281.5   ,               75.5   ,        84.0   ,                  82.0   ,                56   ,                  2205   ,                56   ,                  2201   ,          11173   ,        100   ,                       91   ,                   0   ,                    0   ,              319.5   ,                 215.3   ,               94.8   ,                104.1   ,              12.0   ,               9.4   ,                12.1   ,          310.1   ,             12.0   ,                        71.0   ,               4   ,        1.0500   ,               30.0   ,                 10900   ,
2026-02-12 13:27:48 ,        2700.0   ,           1281.5   ,               75.6   ,        84.2   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2205   ,          11173   ,        100   ,                       91   ,                   0   ,                    0   ,              316.2   ,                 212.0   ,               94.9   ,                104.2   ,              12.0   ,               9.3   ,                12.1   ,          306.9   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               30.0   ,                 10918   ,
2026-02-12 13:27:49 ,        2700.0   ,           1281.5   ,               75.4   ,        83.8   ,                  82.0   ,                56   ,                  2205   ,                56   ,                  2196   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              319.1   ,                 214.9   ,               95.0   ,                104.2   ,              12.0   ,               9.2   ,                12.1   ,          309.9   ,             12.0   ,                        70.9   ,               4   ,        1.0500   ,               29.0   ,                 10922   ,
2026-02-12 13:27:50 ,        2700.0   ,           1281.5   ,               75.2   ,        83.5   ,                  82.0   ,                56   ,                  2205   ,                56   ,                  2196   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              320.4   ,                 216.1   ,               94.9   ,                104.3   ,              12.0   ,               9.4   ,                12.1   ,          311.0   ,             12.0   ,                        70.5   ,               4   ,        1.0500   ,               30.0   ,                 10922   ,
2026-02-12 13:27:51 ,        2700.0   ,           1281.5   ,               75.0   ,        83.8   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       91   ,                   0   ,                    0   ,              315.0   ,                 210.7   ,               95.0   ,                104.3   ,              12.0   ,               9.3   ,                12.1   ,          289.0   ,             12.1   ,                        66.3   ,               4   ,        1.0500   ,               30.0   ,                 10922   ,
2026-02-12 13:27:52 ,        2700.0   ,           1281.5   ,               75.6   ,        84.1   ,                  82.0   ,                56   ,                  2205   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              316.8   ,                 212.7   ,               94.7   ,                104.0   ,              12.0   ,               9.3   ,                12.1   ,          307.5   ,             12.0   ,                        70.8   ,               4   ,        1.0500   ,               31.0   ,                 10896   ,
2026-02-12 13:27:53 ,        2700.0   ,           1281.5   ,               75.6   ,        84.3   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              319.1   ,                 214.6   ,               95.1   ,                104.5   ,              12.0   ,               9.3   ,                12.1   ,          309.7   ,             12.0   ,                        70.9   ,               4   ,        1.0500   ,               30.0   ,                 10908   ,
2026-02-12 13:27:54 ,        2700.0   ,           1281.5   ,               75.6   ,        84.2   ,                  80.0   ,                56   ,                  2205   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              320.6   ,                 216.4   ,               95.0   ,                104.2   ,              12.0   ,               9.2   ,                12.1   ,          311.4   ,             12.0   ,                        71.2   ,               4   ,        1.0500   ,               30.0   ,                 10908   ,
2026-02-12 13:27:55 ,        2700.0   ,           1281.5   ,               75.6   ,        84.2   ,                  82.0   ,                56   ,                  2197   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              316.2   ,                 211.8   ,               95.1   ,                104.4   ,              12.0   ,               9.3   ,                12.1   ,          306.9   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               30.0   ,                 10909   ,
2026-02-12 13:27:56 ,        2700.0   ,           1281.5   ,               75.7   ,        84.4   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2205   ,          11173   ,        100   ,                       91   ,                   0   ,                    0   ,              318.6   ,                 214.2   ,               95.0   ,                104.4   ,              12.0   ,               9.3   ,                12.1   ,          309.2   ,             12.0   ,                        70.8   ,               4   ,        1.0500   ,               31.0   ,                 10904   ,
2026-02-12 13:27:57 ,        2700.0   ,           1281.5   ,               75.6   ,        84.2   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              320.1   ,                 215.7   ,               95.1   ,                104.4   ,              12.0   ,               9.3   ,                12.1   ,          310.8   ,             12.0   ,                        71.1   ,               4   ,        1.0500   ,               31.0   ,                 10905   ,
2026-02-12 13:27:58 ,        2700.0   ,           1281.5   ,               75.4   ,        83.8   ,                  82.0   ,                56   ,                  2205   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              318.4   ,                 213.9   ,               95.3   ,                104.5   ,              12.0   ,               9.3   ,                12.1   ,          309.2   ,             12.0   ,                        70.8   ,               4   ,        1.0500   ,               31.0   ,                 10904   ,
2026-02-12 13:27:59 ,        2700.0   ,           1281.5   ,               75.6   ,        84.1   ,                  82.0   ,                56   ,                  2197   ,                56   ,                  2201   ,          11173   ,        100   ,                       92   ,                   0   ,                    0   ,              319.4   ,                 215.0   ,               95.2   ,                104.4   ,              12.0   ,               9.2   ,                12.1   ,          310.2   ,             12.0   ,                        71.0   ,               4   ,        1.0500   ,               30.0   ,                 10906   ,
2026-02-12 13:28:00 ,        2700.0   ,           1281.5   ,               75.5   ,        83.9   ,                  82.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11180   ,         98   ,                       83   ,                   0   ,                    1   ,              308.3   ,                 207.0   ,               92.1   ,                101.2   ,              12.0   ,               9.1   ,                12.1   ,          299.1   ,             12.0   ,                        68.5   ,               4   ,        1.0500   ,               31.0   ,                 10856   ,
2026-02-12 13:28:01 ,        2700.0   ,           1281.5   ,               75.4   ,        83.9   ,                  82.0   ,                56   ,                  2205   ,                56   ,                  2201   ,          11176   ,        100   ,                       91   ,                   0   ,                    0   ,              316.0   ,                 212.0   ,               94.8   ,                104.0   ,              12.0   ,               9.2   ,                12.1   ,          306.8   ,             12.0   ,                        70.4   ,               4   ,        1.0500   ,               29.0   ,                 10858   ,
2026-02-12 13:28:02 ,        2715.0   ,           1281.5   ,               68.5   ,        77.5   ,                  76.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11176   ,          0   ,                        0   ,                   0   ,                    0   ,               72.5   ,                  42.0   ,               22.7   ,                 30.5   ,              12.2   ,               7.8   ,                12.1   ,           64.7   ,             12.2   ,                        16.1   ,               4   ,        1.0500   ,               29.0   ,                 10858   ,
2026-02-12 13:28:03 ,        2715.0   ,           1281.5   ,               67.1   ,        76.4   ,                  72.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11176   ,          0   ,                        0   ,                   0   ,                    0   ,               70.5   ,                  40.3   ,               22.5   ,                 30.3   ,              12.2   ,               7.8   ,                12.1   ,           62.7   ,             12.3   ,                        15.7   ,               4   ,        1.0500   ,               30.0   ,                 10848   ,
2026-02-12 13:28:04 ,         480.0   ,           1281.5   ,               65.1   ,        75.2   ,                  74.0   ,                56   ,                  2201   ,                56   ,                  2201   ,          11176   ,          0   ,                        0   ,                   0   ,                    0   ,               41.3   ,                  11.1   ,               22.3   ,                 30.1   ,              12.2   ,               7.8   ,                12.1   ,           33.5   ,             12.3   ,                         9.2   ,              16   ,        0.8700   ,               30.0   ,                 10851   ,
2026-02-12 13:28:05 ,         300.0   ,            101.3   ,               63.8   ,        74.4   ,                  70.0   ,                56   ,                  2201   ,                56   ,                  2197   ,          11176   ,          0   ,                        3   ,                   0   ,                    0   ,               11.5   ,                   3.9   ,                3.2   ,                  7.7   ,              12.2   ,               4.5   ,                12.1   ,            7.1   ,             12.3   ,                         2.6   ,              16   ,        0.8700   ,               30.0   ,                 10851   ,
2026-02-12 13:28:06 ,         210.0   ,             50.6   ,               63.1   ,        73.6   ,                  68.0   ,                55   ,                  2197   ,                55   ,                  2193   ,          11176   ,          0   ,                        5   ,                   0   ,                    0   ,                7.3   ,                   1.8   ,                1.8   ,                  5.5   ,              12.1   ,               3.8   ,                12.1   ,            3.6   ,             12.3   ,                         1.6   ,              16   ,        0.8550   ,               29.0   ,                 10851   ,
2026-02-12 13:28:07 ,         210.0   ,             50.6   ,               62.5   ,        73.0   ,                  68.0   ,                53   ,                  2179   ,                53   ,                  2176   ,          11176   ,          0   ,                        5   ,                   0   ,                    0   ,                7.3   ,                   1.7   ,                1.8   ,                  5.6   ,              12.2   ,               3.7   ,                12.1   ,            3.6   ,             12.3   ,                         2.1   ,              16   ,        0.8550   ,               29.0   ,                 10851   ,
2026-02-12 13:28:08 ,         210.0   ,             50.6   ,               62.0   ,        72.6   ,                  68.0   ,                52   ,                  2149   ,                52   ,                  2152   ,          11176   ,          0   ,                        5   ,                   0   ,                    0   ,                7.1   ,                   1.7   ,                1.8   ,                  5.4   ,              12.2   ,               3.6   ,                12.1   ,            3.5   ,             12.3   ,                         2.1   ,              16   ,        0.8550   ,               30.0   ,                 10851   ,
2026-02-12 13:28:09 ,         210.0   ,             50.6   ,               61.5   ,        72.0   ,                  68.0   ,                51   ,                  2121   ,                51   ,                  2112   ,          11176   ,          0   ,                        7   ,                   0   ,                    0   ,                6.9   ,                   1.7   ,                1.8   ,                  5.3   ,              12.2   ,               3.5   ,                12.1   ,            3.5   ,             12.3   ,                         1.5   ,              16   ,        0.8550   ,               31.0   ,                 10851   ,
2026-02-12 13:28:10 ,         210.0   ,             50.6   ,               61.1   ,        71.6   ,                  68.0   ,                50   ,                  2081   ,                50   ,                  2071   ,          11176   ,          0   ,                        5   ,                   0   ,                    0   ,                6.9   ,                   1.7   ,                1.7   ,                  5.2   ,              12.1   ,               3.4   ,                12.1   ,            5.3   ,             12.3   ,                         1.9   ,              16   ,        0.8550   ,               30.0   ,                 10851   ,
2026-02-12 13:28:11 ,         210.0   ,             50.6   ,               60.6   ,        71.2   ,                  66.0   ,                49   ,                  2038   ,                49   ,                  2024   ,          11176   ,          0   ,                       10   ,                   0   ,                    0   ,                6.7   ,                   1.6   ,                1.8   ,                  5.1   ,              12.2   ,               3.3   ,                12.1   ,            5.1   ,             12.3   ,                         1.9   ,              16   ,        0.8550   ,               29.0   ,                 10851   ,
2026-02-12 13:28:12 ,         210.0   ,             50.6   ,               60.2   ,        70.7   ,                  66.0   ,                48   ,                  1998   ,                48   ,                  1982   ,          11176   ,          0   ,                        9   ,                   0   ,                    0   ,                6.6   ,                   1.5   ,                1.9   ,                  5.1   ,              12.2   ,               3.2   ,                12.1   ,            4.6   ,             12.3   ,                         1.7   ,              16   ,        0.8550   ,               29.0   ,                 10851   ,
2026-02-12 13:28:13 ,         210.0   ,             50.6   ,               59.8   ,        70.3   ,                  66.0   ,                47   ,                  1959   ,                47   ,                  1936   ,          11176   ,          0   ,                        7   ,                   0   ,                    0   ,                6.6   ,                   1.3   ,                2.8   ,                  6.0   ,              12.2   ,               3.2   ,                12.1   ,            4.1   ,             12.3   ,                         1.6   ,              16   ,        0.8550   ,               31.0   ,                 10851   ,
2026-02-12 13:28:14 ,         210.0   ,             50.6   ,               59.5   ,        70.0   ,                  66.0   ,                47   ,                  1915   ,                47   ,                  1895   ,          11176   ,          0   ,                       14   ,                   0   ,                    0   ,                7.6   ,                   0.4   ,                5.4   ,                  8.6   ,              12.2   ,               3.1   ,                12.1   ,            5.8   ,             12.3   ,                         2.0   ,              16   ,        0.8600   ,               31.0   ,                 10850   ,
2026-02-12 13:28:15 ,         210.0   ,             50.6   ,               59.1   ,        69.7   ,                  64.0   ,                46   ,                  1873   ,                46   ,                  1855   ,          11176   ,          0   ,                       10   ,                   0   ,                    0   ,                6.5   ,                   1.4   ,                2.1   ,                  5.1   ,              12.2   ,               3.0   ,                12.1   ,            3.5   ,             12.3   ,                         1.4   ,              16   ,        0.8600   ,               28.0   ,                 10851   ,
2026-02-12 13:28:16 ,         210.0   ,             50.6   ,               58.7   ,        69.2   ,                  64.0   ,                45   ,                  1835   ,                45   ,                  1814   ,          11176   ,          0   ,                        7   ,                   0   ,                    0   ,                6.2   ,                   1.5   ,                1.9   ,                  4.8   ,              12.2   ,               2.9   ,                12.1   ,            3.3   ,             12.3   ,                         1.4   ,              16   ,        0.8600   ,               29.0   ,                 10851   ,
2026-02-12 13:28:17 ,         210.0   ,             50.6   ,               58.4   ,        68.9   ,                  64.0   ,                44   ,                  1796   ,                44   ,                  1778   ,          11176   ,          0   ,                        5   ,                   0   ,                    0   ,                6.0   ,                   1.4   ,                1.8   ,                  4.6   ,              12.2   ,               2.8   ,                12.1   ,            3.3   ,             12.3   ,                         1.3   ,              16   ,        0.8600   ,               29.0   ,                 10850   ,
2026-02-12 13:28:18 ,         210.0   ,             50.6   ,               58.1   ,        68.6   ,                  64.0   ,                44   ,                  1759   ,                44   ,                  1743   ,          11176   ,          0   ,                       12   ,                   0   ,                    0   ,                6.0   ,                   1.5   ,                1.7   ,                  4.6   ,              12.2   ,               2.8   ,                12.1   ,            3.2   ,             12.3   ,                         1.3   ,              16   ,        0.8600   ,               30.0   ,                 10850   ,
2026-02-12 13:28:19 ,         210.0   ,             50.6   ,               57.8   ,        68.2   ,                  64.0   ,                43   ,                  1723   ,                43   ,                  1710   ,          11176   ,          0   ,                       10   ,                   0   ,                    0   ,                5.9   ,                   1.4   ,                1.8   ,                  4.5   ,              12.2   ,               2.7   ,                12.1   ,            3.2   ,             12.3   ,                         1.3   ,              16   ,        0.8600   ,               29.0   ,                 10849   ,
2026-02-12 13:28:20 ,         210.0   ,             50.6   ,               57.4   ,        67.9   ,                  64.0   ,                43   ,                  1692   ,                43   ,                  1678   ,          11176   ,          0   ,                       10   ,                   0   ,                    0   ,                5.6   ,                   1.4   ,                1.6   ,                  4.3   ,              12.1   ,               2.7   ,                12.1   ,            3.0   ,             12.3   ,                         1.3   ,              16   ,        0.8600   ,               30.0   ,                 10849   ,
2026-02-12 13:28:21 ,         210.0   ,             50.6   ,               57.2   ,        67.7   ,                  62.0   ,                42   ,                  1661   ,                42   ,                  1644   ,          11176   ,          0   ,                        9   ,                   0   ,                    0   ,                5.8   ,                   1.5   ,                1.7   ,                  4.3   ,              12.2   ,               2.6   ,                12.1   ,            3.1   ,             12.3   ,                         1.3   ,              16   ,        0.8600   ,               31.0   ,                 10849   ,
2026-02-12 13:28:22 ,         210.0   ,             50.6   ,               56.9   ,        67.3   ,                  62.0   ,                41   ,                  1629   ,                41   ,                  1612   ,          11176   ,          1   ,                        9   ,                   0   ,                    0   ,                6.5   ,                   1.2   ,                2.7   ,                  5.4   ,              12.2   ,               2.6   ,                12.1   ,            3.9   ,             12.3   ,                         1.8   ,              16   ,        0.8600   ,               29.0   ,                 10849   ,
2026-02-12 13:28:24 ,         210.0   ,             50.6   ,               56.6   ,        67.1   ,                  62.0   ,                41   ,                  1594   ,                41   ,                  1586   ,          11176   ,          1   ,                        5   ,                   0   ,                    0   ,                6.4   ,                   1.1   ,                2.9   ,                  5.4   ,              12.2   ,               2.5   ,                12.1   ,            4.0   ,             12.3   ,                         1.5   ,              16   ,        0.8600   ,               29.0   ,                 10850   ,
2026-02-12 13:28:25 ,         210.0   ,             50.6   ,               56.4   ,        66.8   ,                  62.0   ,                40   ,                  1567   ,                40   ,                  1560   ,          11176   ,          2   ,                        5   ,                   0   ,                    0   ,                6.8   ,                   0.6   ,                3.8   ,                  6.4   ,              12.2   ,               2.6   ,                12.1   ,            4.4   ,             12.3   ,                         1.6   ,              16   ,        0.8600   ,               29.0   ,                 10849   ,
2026-02-12 13:28:26 ,         210.0   ,             50.6   ,               56.2   ,        66.6   ,                  62.0   ,                40   ,                  1539   ,                40   ,                  1536   ,          11176   ,          2   ,                        8   ,                   0   ,                    0   ,                6.9   ,                   0.6   ,                3.7   ,                  6.3   ,              12.2   ,               2.5   ,                12.1   ,            4.3   ,             12.3   ,                         1.5   ,              16   ,        0.8600   ,               30.0   ,                 10843   ,
2026-02-12 13:28:27 ,         210.0   ,             50.6   ,               55.9   ,        66.2   ,                  62.0   ,                39   ,                  1514   ,                39   ,                  1510   ,          11176   ,          0   ,                        4   ,                   0   ,                    0   ,                5.8   ,                   1.2   ,                2.1   ,                  4.6   ,              12.2   ,               2.5   ,                12.1   ,            3.3   ,             12.3   ,                         1.3   ,              16   ,        0.8600   ,               29.0   ,                 10850   ,
2026-02-12 13:28:28 ,         210.0   ,             50.6   ,               55.6   ,        66.0   ,                  60.0   ,                39   ,                  1487   ,                39   ,                  1483   ,          11176   ,          1   ,                        4   ,                   0   ,                    0   ,                5.6   ,                   1.2   ,                2.0   ,                  4.5   ,              12.2   ,               2.5   ,                12.1   ,            3.2   ,             12.3   ,                         1.3   ,              16   ,        0.8600   ,               29.0   ,                 10850   ,
2026-02-12 13:28:29 ,        2520.0   ,           1281.5   ,               56.8   ,        66.5   ,                  62.0   ,                39   ,                  1463   ,                39   ,                  1456   ,          11206   ,          1   ,                        0   ,                   0   ,                    0   ,               50.6   ,                  21.9   ,               22.2   ,                 28.7   ,              12.2   ,               6.5   ,                12.1   ,           44.2   ,             12.3   ,                        11.3   ,              16   ,        0.9600   ,               30.0   ,                 10874   ,
2026-02-12 13:28:30 ,        2520.0   ,           1281.5   ,               56.8   ,        66.3   ,                  62.0   ,                38   ,                  1442   ,                38   ,                  1437   ,          11237   ,          1   ,                        0   ,                   0   ,                    0   ,               50.5   ,                  21.6   ,               22.5   ,                 29.0   ,              12.2   ,               6.4   ,                12.1   ,           44.1   ,             12.3   ,                        11.2   ,              16   ,        0.9600   ,               31.0   ,                 10984   ,
2026-02-12 13:28:31 ,         510.0   ,            101.3   ,               55.8   ,        65.9   ,                  62.0   ,                38   ,                  1429   ,                38   ,                  1424   ,          11191   ,          0   ,                        3   ,                   0   ,                    0   ,               18.1   ,                   5.3   ,                9.6   ,                 12.8   ,              12.3   ,               3.2   ,                12.1   ,           14.9   ,             12.3   ,                         4.0   ,              16   ,        0.8750   ,               30.0   ,                 10973   ,
2026-02-12 13:28:32 ,         300.0   ,             50.6   ,               55.2   ,        65.5   ,                  60.0   ,                38   ,                  1413   ,                38   ,                  1409   ,          11191   ,          1   ,                        3   ,                   0   ,                    0   ,                7.5   ,                   1.2   ,                3.8   ,                  6.3   ,              12.2   ,               2.5   ,                12.1   ,            5.0   ,             12.3   ,                         1.7   ,              16   ,        0.8600   ,               30.0   ,                 10967   ,
2026-02-12 13:28:33 ,         210.0   ,             50.6   ,               55.0   ,        65.2   ,                  62.0   ,                38   ,                  1409   ,                38   ,                  1395   ,          11223   ,          2   ,                        3   ,                   0   ,                    1   ,                8.1   ,                   0.1   ,                5.5   ,                  7.9   ,              12.2   ,               2.5   ,                12.1   ,            5.6   ,             12.3   ,                         1.8   ,              16   ,        0.8600   ,               30.0   ,                 10962   ,
2026-02-12 13:28:34 ,         210.0   ,             50.6   ,               54.7   ,        65.0   ,                  60.0   ,                37   ,                  1400   ,                37   ,                  1379   ,          11223   ,         24   ,                        7   ,                   0   ,                   26   ,                8.0   ,                   0.1   ,                5.4   ,                  7.9   ,              12.2   ,               2.5   ,                12.1   ,            5.5   ,             12.3   ,                         1.8   ,              16   ,        0.8600   ,               34.0   ,                 10967   ,
2026-02-12 13:28:35 ,         210.0   ,             50.6   ,               54.6   ,        64.8   ,                  60.0   ,                37   ,                  1379   ,                37   ,                  1364   ,          11255   ,         30   ,                       20   ,                   0   ,                    5   ,                9.5   ,                   0.7   ,                6.4   ,                  8.8   ,              12.2   ,               2.4   ,                12.1   ,            7.1   ,             12.3   ,                         2.1   ,              16   ,        0.8600   ,               31.0   ,                 11002   ,
2026-02-12 13:28:36 ,         210.0   ,             50.6   ,               54.3   ,        64.6   ,                  60.0   ,                36   ,                  1354   ,                36   ,                  1348   ,          11223   ,          3   ,                        2   ,                   0   ,                    0   ,                5.9   ,                   0.6   ,                2.9   ,                  5.3   ,              12.2   ,               2.3   ,                12.1   ,            3.5   ,             12.3   ,                         1.3   ,              16   ,        0.8650   ,               30.0   ,                 11000   ,
2026-02-12 13:28:37 ,         210.0   ,             50.6   ,               54.1   ,        64.3   ,                  58.0   ,                36   ,                  1333   ,                36   ,                  1331   ,          11223   ,          3   ,                        3   ,                   0   ,                    0   ,                5.3   ,                   0.9   ,                2.1   ,                  4.4   ,              12.2   ,               2.2   ,                12.1   ,            3.1   ,             12.3   ,                         1.2   ,              16   ,        0.8650   ,               30.0   ,                 10998   ,
2026-02-12 13:28:38 ,         210.0   ,             50.6   ,               54.0   ,        64.2   ,                  60.0   ,                36   ,                  1320   ,                36   ,                  1312   ,          11232   ,         14   ,                        9   ,                   0   ,                    2   ,                8.1   ,                   0.6   ,                5.2   ,                  7.6   ,              12.2   ,               2.3   ,                12.1   ,            6.4   ,             12.3   ,                         1.9   ,              16   ,        0.8650   ,               31.0   ,                 11015   ,
2026-02-12 13:28:39 ,         210.0   ,             50.6   ,               53.7   ,        64.1   ,                  60.0   ,                35   ,                  1302   ,                35   ,                  1294   ,          11227   ,          2   ,                        4   ,                   0   ,                    0   ,                5.8   ,                   0.3   ,                3.2   ,                  5.5   ,              12.2   ,               2.3   ,                12.1   ,            3.5   ,             12.3   ,                         1.4   ,              16   ,        0.8650   ,               31.0   ,                 10982   ,
2026-02-12 13:28:40 ,         210.0   ,             50.6   ,               53.6   ,        63.9   ,                  58.0   ,                35   ,                  1291   ,                35   ,                  1276   ,          11227   ,          2   ,                        3   ,                   0   ,                    0   ,                5.1   ,                   0.9   ,                1.9   ,                  4.2   ,              12.2   ,               2.3   ,                12.1   ,            4.0   ,             12.3   ,                         1.4   ,              16   ,        0.8650   ,               30.0   ,                 10983   ,
2026-02-12 13:28:41 ,         210.0   ,             50.6   ,               53.4   ,        63.7   ,                  58.0   ,                35   ,                  1273   ,                35   ,                  1259   ,          11227   ,          3   ,                        2   ,                   0   ,                    0   ,                6.4   ,                   0.1   ,                4.0   ,                  6.3   ,              12.2   ,               2.3   ,                12.1   ,            4.1   ,             12.3   ,                         1.6   ,              16   ,        0.8650   ,               29.0   ,                 10985   ,
2026-02-12 13:28:42 ,         210.0   ,             50.6   ,               53.4   ,        63.5   ,                  60.0   ,                34   ,                  1253   ,                34   ,                  1243   ,          11232   ,          3   ,                        3   ,                   0   ,                    0   ,                7.9   ,                   1.0   ,                4.7   ,                  6.9   ,              12.2   ,               2.2   ,                12.1   ,            6.8   ,             12.3   ,                         2.0   ,              16   ,        0.8650   ,               31.0   ,                 10988   ,
2026-02-12 13:28:43 ,         210.0   ,             50.6   ,               53.2   ,        63.4   ,                  58.0   ,                34   ,                  1240   ,                34   ,                  1222   ,          11223   ,          1   ,                        1   ,                   0   ,                    0   ,                5.1   ,                   0.9   ,                2.0   ,                  4.1   ,              12.2   ,               2.2   ,                12.1   ,            2.9   ,             12.3   ,                         1.8   ,              16   ,        0.8650   ,               31.0   ,                 10988   ,
2026-02-12 13:28:44 ,         210.0   ,             50.6   ,               52.9   ,        63.2   ,                  58.0   ,                34   ,                  1226   ,                34   ,                  1209   ,          11223   ,          0   ,                        1   ,                   0   ,                    0   ,                5.1   ,                   1.2   ,                1.7   ,                  3.8   ,              12.2   ,               2.2   ,                12.1   ,            2.9   ,             12.3   ,                         1.1   ,              16   ,        0.8650   ,               29.0   ,                 10985   ,
2026-02-12 13:28:45 ,         210.0   ,             50.6   ,               52.9   ,        63.0   ,                  58.0   ,                33   ,                  1201   ,                33   ,                  1194   ,          11253   ,          4   ,                       11   ,                   0   ,                    0   ,                9.5   ,                   0.8   ,                6.6   ,                  8.7   ,              12.2   ,               2.2   ,                12.1   ,            7.4   ,             12.3   ,                         2.1   ,              16   ,        0.8650   ,               30.0   ,                 10881   ,
