        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 18:20:52 ,         210.0   ,             50.6   ,               31.6   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.2   ,                  1.4   ,              12.2   ,               1.1   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15789   ,
2026-02-12 18:20:53 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.8   ,                0.4   ,                  1.4   ,              12.2   ,               1.0   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 15798   ,
2026-02-12 18:20:54 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.3   ,                  1.3   ,              12.3   ,               0.9   ,                12.0   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15793   ,
2026-02-12 18:20:55 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.8   ,                0.5   ,                  1.5   ,              12.2   ,               1.0   ,                12.1   ,            3.3   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               39.0   ,                 15796   ,
2026-02-12 18:20:56 ,         210.0   ,             50.6   ,               31.6   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.7   ,                   3.0   ,                0.5   ,                  1.7   ,              12.1   ,               1.2   ,                12.1   ,            3.5   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               37.0   ,                 15792   ,
2026-02-12 18:20:57 ,         210.0   ,             50.6   ,               31.6   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   3.5   ,                1.1   ,                  2.3   ,              12.1   ,               1.2   ,                12.1   ,            4.6   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               38.0   ,                 15791   ,
2026-02-12 18:20:58 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.1   ,                0.8   ,                  1.8   ,              12.2   ,               1.0   ,                12.1   ,            3.9   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               38.0   ,                 15795   ,
2026-02-12 18:20:59 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.4   ,                  1.3   ,              12.2   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15796   ,
2026-02-12 18:21:00 ,         210.0   ,             50.6   ,               31.6   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.3   ,                  1.3   ,              12.1   ,               1.0   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 15801   ,
2026-02-12 18:21:01 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.0   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 15801   ,
2026-02-12 18:21:02 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.2   ,                  1.1   ,              12.2   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 15809   ,
2026-02-12 18:21:03 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.1   ,                  1.2   ,              12.2   ,               1.0   ,                12.0   ,            2.7   ,             12.1   ,                         1.6   ,              16   ,        0.8800   ,               42.0   ,                 15826   ,
2026-02-12 18:21:04 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.5   ,                0.1   ,                  1.0   ,              12.1   ,               0.9   ,                12.0   ,            2.6   ,             12.1   ,                         1.6   ,              16   ,        0.8800   ,               42.0   ,                 15880   ,
2026-02-12 18:21:05 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   3.3   ,                0.8   ,                  2.1   ,              12.1   ,               1.3   ,                12.0   ,            4.1   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               40.0   ,                 15885   ,
2026-02-12 18:21:06 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.6   ,                   3.0   ,                0.3   ,                  1.6   ,              12.1   ,               1.4   ,                12.0   ,            3.3   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               40.0   ,                 15857   ,
2026-02-12 18:21:07 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.8   ,                0.2   ,                  1.4   ,              12.2   ,               1.2   ,                12.0   ,            3.1   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               39.0   ,                 15866   ,
2026-02-12 18:21:08 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.1   ,                  1.1   ,              12.1   ,               1.0   ,                12.0   ,            2.8   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 15894   ,
2026-02-12 18:21:09 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.9   ,                0.2   ,                  1.1   ,              12.2   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               41.0   ,                 15907   ,
2026-02-12 18:21:10 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.9   ,                0.3   ,                  1.3   ,              12.2   ,               1.0   ,                12.1   ,            3.2   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               41.0   ,                 15857   ,
2026-02-12 18:21:11 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.7   ,                   3.2   ,                0.6   ,                  1.5   ,              12.1   ,               1.0   ,                12.0   ,            3.7   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               38.0   ,                 15858   ,
2026-02-12 18:21:12 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.1   ,                  1.0   ,              12.3   ,               0.9   ,                12.0   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               42.0   ,                 15868   ,
2026-02-12 18:21:13 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.8   ,                0.1   ,                  1.4   ,              12.1   ,               1.3   ,                12.0   ,            2.9   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 15866   ,
2026-02-12 18:21:14 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15860   ,
2026-02-12 18:21:15 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 15872   ,
2026-02-12 18:21:16 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.1   ,                0.4   ,                  1.5   ,              12.2   ,               1.1   ,                12.1   ,            3.4   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               38.0   ,                 15874   ,
2026-02-12 18:21:17 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   3.1   ,                0.4   ,                  1.4   ,              12.2   ,               1.0   ,                12.1   ,            6.5   ,             12.1   ,                         1.7   ,              16   ,        0.8800   ,               40.0   ,                 15877   ,
2026-02-12 18:21:18 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   4.1   ,                1.8   ,                  3.1   ,              12.2   ,               1.3   ,                12.1   ,            5.8   ,             12.1   ,                         1.6   ,              16   ,        0.8800   ,               39.0   ,                 15893   ,
2026-02-12 18:21:19 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.2   ,                0.8   ,                  1.9   ,              12.2   ,               1.1   ,                12.1   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               38.0   ,                 15894   ,
2026-02-12 18:21:20 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.2   ,                0.9   ,                  1.9   ,              12.2   ,               1.0   ,                12.1   ,            4.1   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               41.0   ,                 15892   ,
2026-02-12 18:21:21 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   3.4   ,                1.0   ,                  2.0   ,              12.1   ,               1.0   ,                12.0   ,            4.4   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               42.0   ,                 15919   ,
2026-02-12 18:21:22 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.1   ,                0.9   ,                  2.0   ,              12.2   ,               1.1   ,                12.0   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               39.0   ,                 15935   ,
2026-02-12 18:21:23 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.2   ,                0.9   ,                  1.9   ,              12.2   ,               1.0   ,                12.0   ,            4.1   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               43.0   ,                 15945   ,
2026-02-12 18:21:24 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.2   ,                0.8   ,                  2.0   ,              12.1   ,               1.2   ,                12.1   ,            3.9   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               40.0   ,                 15957   ,
2026-02-12 18:21:25 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.0   ,                0.8   ,                  1.9   ,              12.2   ,               1.1   ,                12.1   ,            3.8   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               41.0   ,                 15981   ,
2026-02-12 18:21:26 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.0   ,                0.8   ,                  1.8   ,              12.2   ,               0.9   ,                12.0   ,            3.8   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               39.0   ,                 15993   ,
2026-02-12 18:21:27 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.2   ,                0.8   ,                  1.9   ,              12.2   ,               1.1   ,                12.0   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               44.0   ,                 16011   ,
2026-02-12 18:21:28 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   3.2   ,                1.0   ,                  2.4   ,              12.1   ,               1.2   ,                12.0   ,            4.7   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               38.0   ,                 16013   ,
2026-02-12 18:21:29 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.1   ,                  1.2   ,              12.2   ,               1.2   ,                12.1   ,            2.6   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               42.0   ,                 16029   ,
2026-02-12 18:21:30 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            2.9   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 16038   ,
2026-02-12 18:21:31 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.2   ,                  1.1   ,              12.2   ,               0.9   ,                12.0   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 16040   ,
2026-02-12 18:21:32 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.2   ,                  1.2   ,              12.1   ,               0.9   ,                12.0   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 16027   ,
2026-02-12 18:21:34 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.4   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 16024   ,
2026-02-12 18:21:34 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.2   ,                  1.1   ,              12.3   ,               0.9   ,                12.0   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 16012   ,
2026-02-12 18:21:36 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.8   ,                0.2   ,                  1.0   ,              12.3   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         1.6   ,              16   ,        0.8800   ,               38.0   ,                 16010   ,
2026-02-12 18:21:37 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.6   ,                   3.0   ,                0.6   ,                  1.6   ,              12.2   ,               1.0   ,                12.0   ,            3.6   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               40.0   ,                 16005   ,
2026-02-12 18:21:38 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   3.5   ,                1.1   ,                  1.8   ,              12.2   ,               0.8   ,                12.1   ,            4.6   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               40.0   ,                 16005   ,
2026-02-12 18:21:39 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.7   ,                0.1   ,                  0.9   ,              12.2   ,               0.8   ,                12.1   ,            5.2   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               39.0   ,                 16013   ,
2026-02-12 18:21:40 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   3.1   ,                0.4   ,                  1.2   ,              12.3   ,               0.7   ,                12.1   ,            3.5   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 16014   ,
2026-02-12 18:21:41 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   3.1   ,                0.3   ,                  1.1   ,              12.3   ,               0.8   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               37.0   ,                 16010   ,
2026-02-12 18:21:42 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   3.0   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15997   ,
2026-02-12 18:21:43 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               41.0   ,                 16004   ,
2026-02-12 18:21:44 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   3.0   ,                0.3   ,                  1.4   ,              12.2   ,               1.1   ,                12.1   ,            3.3   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               41.0   ,                 15996   ,
2026-02-12 18:21:45 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.9   ,                0.3   ,                  1.3   ,              12.2   ,               1.0   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15992   ,
2026-02-12 18:21:46 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15992   ,
2026-02-12 18:21:47 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.7   ,                0.1   ,                  1.0   ,              12.2   ,               0.9   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               39.0   ,                 15989   ,
2026-02-12 18:21:48 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.8   ,                0.2   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               41.0   ,                 15988   ,
2026-02-12 18:21:49 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15972   ,
2026-02-12 18:21:50 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 15954   ,
2026-02-12 18:21:51 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.4   ,                  1.2   ,              12.3   ,               0.8   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 15945   ,
2026-02-12 18:21:52 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.2   ,                  1.1   ,              12.2   ,               0.9   ,                12.1   ,            5.5   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               37.0   ,                 15940   ,
2026-02-12 18:21:53 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.1   ,                0.7   ,                  1.4   ,              12.3   ,               0.7   ,                12.1   ,            3.8   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               40.0   ,                 15943   ,
2026-02-12 18:21:54 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.3   ,                0.7   ,                  1.7   ,              12.2   ,               1.0   ,                12.1   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               40.0   ,                 15940   ,
2026-02-12 18:21:55 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.0   ,                0.5   ,                  1.5   ,              12.2   ,               1.0   ,                12.1   ,            3.5   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               39.0   ,                 15942   ,
2026-02-12 18:21:56 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.1   ,              12.1   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               38.0   ,                 15944   ,
2026-02-12 18:21:57 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.3   ,                  1.3   ,              12.1   ,               1.1   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               41.0   ,                 15935   ,
2026-02-12 18:21:58 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.1   ,              12.1   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 15943   ,
