        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-11 21:09:35 ,        2730.0   ,           1312.7   ,               51.4   ,        60.9   ,                  56.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8931   ,         57   ,                        1   ,                   0   ,                    0   ,              101.7   ,                  65.9   ,               28.6   ,                 35.5   ,              12.2   ,               6.9   ,                12.2   ,           94.1   ,             12.2   ,                        22.4   ,               4   ,        1.0500   ,               38.0   ,                 17364   ,
2026-02-11 21:09:36 ,        2730.0   ,           1312.7   ,               51.3   ,        60.9   ,                  56.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8947   ,         54   ,                        1   ,                   0   ,                    0   ,              102.3   ,                  66.6   ,               28.7   ,                 35.6   ,              12.2   ,               6.9   ,                12.2   ,           91.4   ,             12.2   ,                        21.9   ,               4   ,        1.0500   ,               41.0   ,                 17358   ,
2026-02-11 21:09:37 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8956   ,         60   ,                        1   ,                   0   ,                    0   ,               99.7   ,                  64.0   ,               28.7   ,                 35.7   ,              12.2   ,               7.0   ,                12.2   ,           92.7   ,             12.2   ,                        21.4   ,               4   ,        1.0500   ,               40.0   ,                 17329   ,
2026-02-11 21:09:38 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2001   ,           8957   ,         64   ,                        1   ,                   0   ,                    0   ,              102.9   ,                  66.9   ,               29.0   ,                 35.9   ,              12.2   ,               6.9   ,                12.2   ,           95.0   ,             12.2   ,                        22.7   ,               4   ,        1.0500   ,               37.0   ,                 17337   ,
2026-02-11 21:09:39 ,        2730.0   ,           1312.7   ,               51.3   ,        60.9   ,                  56.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8957   ,         56   ,                        1   ,                   0   ,                    0   ,              101.7   ,                  66.0   ,               28.8   ,                 35.8   ,              12.2   ,               7.0   ,                12.2   ,           92.1   ,             12.2   ,                        22.0   ,               4   ,        1.0500   ,               39.0   ,                 17337   ,
2026-02-11 21:09:40 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8950   ,         52   ,                        1   ,                   0   ,                    0   ,              101.6   ,                  65.7   ,               29.0   ,                 35.9   ,              12.2   ,               6.9   ,                12.2   ,           93.7   ,             12.2   ,                        22.4   ,               4   ,        1.0500   ,               40.0   ,                 17337   ,
2026-02-11 21:09:41 ,        2730.0   ,           1312.7   ,               51.0   ,        60.7   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8936   ,         50   ,                        1   ,                   0   ,                    0   ,               99.8   ,                  64.1   ,               28.7   ,                 35.7   ,              12.2   ,               7.0   ,                12.2   ,           94.1   ,             12.2   ,                        22.5   ,               4   ,        1.0500   ,               41.0   ,                 17332   ,
2026-02-11 21:09:42 ,        2730.0   ,           1312.7   ,               51.2   ,        60.9   ,                  56.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8935   ,         55   ,                        1   ,                   0   ,                    0   ,              102.6   ,                  66.7   ,               28.9   ,                 35.9   ,              12.2   ,               7.0   ,                12.2   ,           94.2   ,             12.2   ,                        22.5   ,               4   ,        1.0500   ,               36.0   ,                 17332   ,
2026-02-11 21:09:43 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2001   ,           8935   ,         51   ,                        1   ,                   0   ,                    0   ,              104.9   ,                  67.2   ,               29.0   ,                 36.0   ,              12.2   ,               7.0   ,                12.2   ,           93.1   ,             12.2   ,                        22.3   ,               4   ,        1.0500   ,               41.0   ,                 17333   ,
2026-02-11 21:09:44 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           8924   ,         63   ,                        1   ,                   0   ,                    0   ,              100.2   ,                  65.5   ,               28.7   ,                 35.7   ,              12.2   ,               6.9   ,                12.2   ,           86.0   ,             12.2   ,                        20.7   ,               4   ,        1.0500   ,               42.0   ,                 17333   ,
2026-02-11 21:09:45 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2001   ,           8933   ,         65   ,                        1   ,                   0   ,                    0   ,              107.3   ,                  66.2   ,               28.8   ,                 35.8   ,              12.2   ,               7.0   ,                12.2   ,           95.1   ,             12.2   ,                        21.5   ,               4   ,        1.0500   ,               41.0   ,                 17332   ,
2026-02-11 21:09:46 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8933   ,         56   ,                        1   ,                   0   ,                    0   ,              101.1   ,                  65.3   ,               28.7   ,                 35.8   ,              12.2   ,               7.1   ,                12.2   ,           92.4   ,             12.2   ,                        22.1   ,               4   ,        1.0500   ,               39.0   ,                 17329   ,
2026-02-11 21:09:47 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8949   ,         47   ,                        1   ,                   0   ,                    0   ,              100.0   ,                  64.2   ,               28.8   ,                 35.8   ,              12.2   ,               7.0   ,                12.2   ,           94.3   ,             12.2   ,                        22.5   ,               4   ,        1.0500   ,               39.0   ,                 17331   ,
2026-02-11 21:09:48 ,        2730.0   ,           1312.7   ,               51.0   ,        60.8   ,                  56.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8949   ,         61   ,                        1   ,                   0   ,                    0   ,              102.4   ,                  66.6   ,               28.9   ,                 35.8   ,              12.2   ,               6.9   ,                12.2   ,           92.1   ,             12.2   ,                        22.0   ,               4   ,        1.0500   ,               41.0   ,                 17332   ,
2026-02-11 21:09:49 ,        2730.0   ,           1312.7   ,               51.3   ,        60.8   ,                  56.0   ,                30   ,                  2000   ,                30   ,                  1999   ,           8950   ,         62   ,                        1   ,                   0   ,                    0   ,              106.1   ,                  69.9   ,               29.2   ,                 36.2   ,              12.2   ,               7.0   ,                12.2   ,           90.4   ,             12.2   ,                        21.6   ,               4   ,        1.0500   ,               42.0   ,                 17332   ,
2026-02-11 21:09:50 ,        2730.0   ,           1312.7   ,               51.2   ,        60.8   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           8951   ,         46   ,                        1   ,                   0   ,                    0   ,              100.1   ,                  64.3   ,               28.8   ,                 35.8   ,              12.2   ,               6.9   ,                12.2   ,           95.2   ,             12.2   ,                        22.7   ,               4   ,        1.0500   ,               41.0   ,                 17331   ,
2026-02-11 21:09:51 ,        2730.0   ,           1312.7   ,               51.3   ,        60.8   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8944   ,         61   ,                        1   ,                   0   ,                    0   ,              103.6   ,                  67.8   ,               28.7   ,                 35.6   ,              12.2   ,               6.9   ,                12.2   ,           95.2   ,             12.2   ,                        21.8   ,               4   ,        1.0500   ,               38.0   ,                 17332   ,
2026-02-11 21:09:52 ,        2730.0   ,           1312.7   ,               50.9   ,        60.7   ,                  56.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8942   ,         55   ,                        1   ,                   0   ,                    0   ,              102.2   ,                  66.4   ,               28.6   ,                 35.5   ,              12.2   ,               6.9   ,                12.2   ,           91.1   ,             12.2   ,                        21.9   ,               4   ,        1.0500   ,               41.0   ,                 17333   ,
2026-02-11 21:09:53 ,        2730.0   ,           1312.7   ,               51.0   ,        60.7   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8941   ,         40   ,                        1   ,                   0   ,                    0   ,              103.8   ,                  67.7   ,               29.1   ,                 36.1   ,              12.2   ,               6.9   ,                12.2   ,           96.8   ,             12.2   ,                        22.0   ,               4   ,        1.0500   ,               42.0   ,                 17334   ,
2026-02-11 21:09:54 ,        2730.0   ,           1312.7   ,               51.0   ,        60.6   ,                  56.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8940   ,         45   ,                        1   ,                   0   ,                    0   ,              103.2   ,                  67.0   ,               29.1   ,                 36.1   ,              12.2   ,               7.0   ,                12.2   ,           93.9   ,             12.2   ,                        22.4   ,               4   ,        1.0500   ,               42.0   ,                 17334   ,
2026-02-11 21:09:55 ,        2730.0   ,           1312.7   ,               51.3   ,        60.8   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8940   ,         49   ,                        1   ,                   0   ,                    0   ,              105.8   ,                  69.4   ,               29.3   ,                 36.4   ,              12.2   ,               7.1   ,                12.2   ,           93.4   ,             12.2   ,                        22.3   ,               4   ,        1.0500   ,               42.0   ,                 17333   ,
2026-02-11 21:09:56 ,        2730.0   ,           1312.7   ,               51.0   ,        60.8   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8939   ,         48   ,                        1   ,                   0   ,                    0   ,              106.2   ,                  69.9   ,               29.3   ,                 36.3   ,              12.2   ,               7.0   ,                12.2   ,           94.4   ,             12.2   ,                        22.5   ,               4   ,        1.0500   ,               39.0   ,                 17333   ,
2026-02-11 21:09:57 ,        2730.0   ,           1312.7   ,               51.2   ,        60.7   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8926   ,         46   ,                        1   ,                   0   ,                    0   ,              105.9   ,                  69.4   ,               29.4   ,                 36.1   ,              12.2   ,               7.1   ,                12.2   ,           93.7   ,             12.2   ,                        22.4   ,               4   ,        1.0500   ,               38.0   ,                 17333   ,
2026-02-11 21:09:58 ,        2730.0   ,           1312.7   ,               51.1   ,        60.7   ,                  56.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8926   ,         45   ,                        1   ,                   0   ,                    0   ,              102.4   ,                  66.3   ,               29.0   ,                 36.1   ,              12.2   ,               7.0   ,                12.2   ,           95.4   ,             12.2   ,                        22.8   ,               4   ,        1.0500   ,               38.0   ,                 17333   ,
2026-02-11 21:09:59 ,        2730.0   ,           1312.7   ,               51.0   ,        60.7   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8926   ,         47   ,                        1   ,                   0   ,                    0   ,              103.6   ,                  67.4   ,               29.1   ,                 36.2   ,              12.2   ,               7.0   ,                12.2   ,           96.6   ,             12.2   ,                        23.0   ,               4   ,        1.0500   ,               38.0   ,                 17333   ,
2026-02-11 21:10:00 ,        2730.0   ,           1312.7   ,               51.2   ,        60.7   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8925   ,         43   ,                        1   ,                   0   ,                    0   ,              103.5   ,                  67.3   ,               29.2   ,                 36.2   ,              12.2   ,               7.0   ,                12.2   ,           96.5   ,             12.2   ,                        23.0   ,               4   ,        1.0500   ,               37.0   ,                 17333   ,
2026-02-11 21:10:01 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           8913   ,         47   ,                        1   ,                   0   ,                    0   ,              103.0   ,                  67.0   ,               29.0   ,                 36.0   ,              12.2   ,               7.0   ,                12.2   ,           96.0   ,             12.2   ,                        22.9   ,               4   ,        1.0500   ,               42.0   ,                 17332   ,
2026-02-11 21:10:02 ,        2730.0   ,           1312.7   ,               51.1   ,        60.7   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8923   ,         48   ,                        1   ,                   0   ,                    0   ,              103.0   ,                  67.0   ,               29.0   ,                 36.0   ,              12.2   ,               7.0   ,                12.2   ,           96.0   ,             12.2   ,                        22.9   ,               4   ,        1.0500   ,               36.0   ,                 17332   ,
2026-02-11 21:10:03 ,        2730.0   ,           1312.7   ,               51.0   ,        60.6   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8933   ,         55   ,                        1   ,                   0   ,                    0   ,              105.6   ,                  69.2   ,               29.3   ,                 36.4   ,              12.2   ,               7.0   ,                12.2   ,           98.6   ,             12.2   ,                        23.5   ,               4   ,        1.0500   ,               38.0   ,                 17325   ,
2026-02-11 21:10:04 ,        2730.0   ,           1312.7   ,               51.0   ,        60.7   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8935   ,         47   ,                        1   ,                   0   ,                    0   ,              106.1   ,                  69.8   ,               29.3   ,                 36.3   ,              12.2   ,               7.0   ,                12.2   ,           99.1   ,             12.2   ,                        22.3   ,               4   ,        1.0500   ,               40.0   ,                 17331   ,
2026-02-11 21:10:05 ,        2730.0   ,           1312.7   ,               51.1   ,        60.8   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8941   ,         48   ,                        1   ,                   0   ,                    0   ,              104.5   ,                  68.2   ,               29.2   ,                 36.3   ,              12.2   ,               7.0   ,                12.2   ,           92.8   ,             12.2   ,                        22.2   ,               4   ,        1.0500   ,               41.0   ,                 17323   ,
2026-02-11 21:10:06 ,        2730.0   ,           1312.7   ,               51.0   ,        60.6   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1998   ,           8950   ,         51   ,                        1   ,                   0   ,                    0   ,              103.4   ,                  67.3   ,               29.0   ,                 36.1   ,              12.2   ,               7.1   ,                12.2   ,           94.3   ,             12.2   ,                        22.5   ,               4   ,        1.0500   ,               41.0   ,                 17329   ,
2026-02-11 21:10:07 ,        2730.0   ,           1312.7   ,               51.1   ,        60.7   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8949   ,         48   ,                        1   ,                   0   ,                    0   ,              104.5   ,                  68.3   ,               29.2   ,                 36.2   ,              12.2   ,               7.0   ,                12.2   ,           94.9   ,             12.2   ,                        22.7   ,               4   ,        1.0500   ,               39.0   ,                 17329   ,
2026-02-11 21:10:08 ,        2730.0   ,           1312.7   ,               51.0   ,        60.7   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8949   ,         47   ,                        1   ,                   0   ,                    0   ,              103.5   ,                  67.2   ,               29.2   ,                 35.6   ,              12.2   ,               6.9   ,                12.2   ,           91.1   ,             12.2   ,                        21.8   ,               4   ,        1.0500   ,               41.0   ,                 17328   ,
2026-02-11 21:10:09 ,        2730.0   ,           1312.7   ,               51.2   ,        60.5   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8950   ,         50   ,                        1   ,                   0   ,                    0   ,              107.1   ,                  70.7   ,               29.4   ,                 36.4   ,              12.2   ,               7.0   ,                12.2   ,           94.2   ,             12.2   ,                        22.5   ,               4   ,        1.0500   ,               41.0   ,                 17326   ,
2026-02-11 21:10:10 ,        2730.0   ,           1312.7   ,               50.9   ,        60.5   ,                  54.0   ,                30   ,                  2003   ,                30   ,                  2003   ,           8951   ,         42   ,                        1   ,                   0   ,                    0   ,              104.9   ,                  68.7   ,               29.2   ,                 35.9   ,              12.2   ,               7.0   ,                12.2   ,           93.9   ,             12.2   ,                        22.4   ,               4   ,        1.0500   ,               37.0   ,                 17328   ,
2026-02-11 21:10:11 ,        2730.0   ,           1312.7   ,               51.2   ,        60.6   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           8951   ,         58   ,                        1   ,                   0   ,                    0   ,              103.2   ,                  67.4   ,               28.9   ,                 35.9   ,              12.2   ,               6.9   ,                12.2   ,           93.2   ,             12.2   ,                        22.3   ,               4   ,        1.0500   ,               42.0   ,                 17328   ,
2026-02-11 21:10:12 ,        2730.0   ,           1312.7   ,               50.8   ,        60.6   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8951   ,         58   ,                        1   ,                   0   ,                    0   ,              101.9   ,                  66.0   ,               28.9   ,                 35.9   ,              12.2   ,               7.0   ,                12.2   ,           89.7   ,             12.2   ,                        21.5   ,               4   ,        1.0500   ,               42.0   ,                 17329   ,
2026-02-11 21:10:13 ,        2730.0   ,           1312.7   ,               51.0   ,        60.6   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8942   ,         50   ,                        1   ,                   0   ,                    0   ,              103.8   ,                  67.7   ,               29.1   ,                 35.8   ,              12.2   ,               7.0   ,                12.2   ,           95.6   ,             12.2   ,                        22.8   ,               4   ,        1.0500   ,               37.0   ,                 17327   ,
2026-02-11 21:10:14 ,        2730.0   ,           1312.7   ,               51.2   ,        60.7   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8943   ,         62   ,                        1   ,                   0   ,                    0   ,              104.2   ,                  68.6   ,               28.7   ,                 35.6   ,              12.2   ,               6.9   ,                12.2   ,           97.3   ,             12.2   ,                        23.2   ,               4   ,        1.0500   ,               38.0   ,                 17329   ,
2026-02-11 21:10:15 ,        2730.0   ,           1312.7   ,               51.2   ,        60.5   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8943   ,         50   ,                        1   ,                   0   ,                    0   ,              103.2   ,                  67.2   ,               29.0   ,                 36.0   ,              12.2   ,               7.0   ,                12.2   ,           96.3   ,             12.2   ,                        22.9   ,               4   ,        1.0500   ,               39.0   ,                 17362   ,
2026-02-11 21:10:16 ,        2730.0   ,           1312.7   ,               51.0   ,        60.6   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8943   ,         47   ,                        1   ,                   0   ,                    0   ,              101.7   ,                  65.6   ,               29.1   ,                 36.1   ,              12.2   ,               7.1   ,                12.2   ,           94.6   ,             12.2   ,                        22.6   ,               4   ,        1.0500   ,               37.0   ,                 17356   ,
2026-02-11 21:10:17 ,        2730.0   ,           1312.7   ,               50.9   ,        60.6   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8949   ,         48   ,                        1   ,                   0   ,                    0   ,              102.1   ,                  66.2   ,               28.9   ,                 35.9   ,              12.2   ,               7.0   ,                12.2   ,           96.2   ,             12.2   ,                        22.9   ,               4   ,        1.0500   ,               41.0   ,                 17359   ,
2026-02-11 21:10:18 ,        2730.0   ,           1312.7   ,               51.1   ,        60.6   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8949   ,         57   ,                        1   ,                   0   ,                    0   ,              102.7   ,                  67.1   ,               29.2   ,                 35.6   ,              12.2   ,               6.4   ,                12.2   ,           96.3   ,             12.2   ,                        22.8   ,               4   ,        1.0500   ,               40.0   ,                 17359   ,
2026-02-11 21:10:19 ,        2730.0   ,           1312.7   ,               50.5   ,        60.3   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2003   ,           8936   ,         29   ,                        0   ,                   0   ,                    0   ,               95.2   ,                  60.0   ,               28.3   ,                 35.1   ,              12.2   ,               6.8   ,                12.2   ,           89.3   ,             12.2   ,                        21.4   ,               4   ,        1.0500   ,               41.0   ,                 17279   ,
2026-02-11 21:10:20 ,        2730.0   ,           1312.7   ,               52.8   ,        60.8   ,                  54.0   ,                30   ,                  2004   ,                30   ,                  2004   ,           7191   ,         69   ,                        1   ,                   0   ,                    1   ,              110.4   ,                 109.1   ,               33.3   ,                 38.6   ,              12.2   ,               5.3   ,                12.2   ,          142.4   ,             12.2   ,                        32.8   ,               4   ,        1.0500   ,               41.0   ,                 17122   ,
2026-02-11 21:10:21 ,        2730.0   ,           1312.7   ,               51.6   ,        60.7   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           6947   ,         70   ,                        1   ,                   0   ,                    0   ,              110.3   ,                  74.0   ,               29.2   ,                 36.3   ,              12.2   ,               7.0   ,                12.2   ,           97.9   ,             12.2   ,                        23.3   ,               4   ,        1.0500   ,               41.0   ,                 17090   ,
2026-02-11 21:10:22 ,        2730.0   ,           1312.7   ,               51.1   ,        60.7   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           6847   ,         79   ,                        1   ,                   0   ,                    0   ,              108.1   ,                  72.2   ,               29.0   ,                 35.7   ,              12.2   ,               7.0   ,                12.2   ,           98.3   ,             12.2   ,                        23.4   ,               4   ,        1.0500   ,               40.0   ,                 17162   ,
2026-02-11 21:10:23 ,        2730.0   ,           1312.7   ,               51.3   ,        60.7   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           6805   ,         74   ,                        1   ,                   0   ,                    0   ,              106.7   ,                  70.8   ,               29.0   ,                 35.6   ,              12.2   ,               6.9   ,                12.2   ,           97.9   ,             12.2   ,                        23.3   ,               4   ,        1.0500   ,               37.0   ,                 17122   ,
2026-02-11 21:10:24 ,        2730.0   ,           1312.7   ,               50.2   ,        60.4   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           6800   ,         28   ,                        0   ,                   0   ,                    0   ,               86.0   ,                  59.9   ,               28.4   ,                 35.3   ,              12.2   ,               7.0   ,                12.2   ,           88.2   ,             12.2   ,                        21.2   ,               4   ,        1.0500   ,               42.0   ,                 17088   ,
2026-02-11 21:10:25 ,        2730.0   ,           1312.7   ,               51.2   ,        60.5   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8018   ,         66   ,                        1   ,                   0   ,                    0   ,              107.7   ,                  71.7   ,               29.1   ,                 36.1   ,              12.2   ,               7.0   ,                12.2   ,          100.7   ,             12.2   ,                        26.6   ,               4   ,        1.0500   ,               37.0   ,                 17224   ,
2026-02-11 21:10:26 ,        2730.0   ,           1312.7   ,               51.4   ,        60.9   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           6883   ,         84   ,                        2   ,                   0   ,                    0   ,              116.0   ,                  79.0   ,               29.9   ,                 36.9   ,              12.2   ,               7.0   ,                12.2   ,          107.0   ,             12.2   ,                        25.3   ,               4   ,        1.0500   ,               38.0   ,                 17270   ,
2026-02-11 21:10:27 ,        2730.0   ,           1312.7   ,               51.8   ,        60.9   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           6881   ,         76   ,                        2   ,                   0   ,                    0   ,              115.9   ,                  79.0   ,               30.0   ,                 37.0   ,              12.2   ,               7.0   ,                12.2   ,          107.8   ,             12.2   ,                        25.5   ,               4   ,        1.0500   ,               42.0   ,                 17260   ,
2026-02-11 21:10:28 ,        2730.0   ,           1312.7   ,               51.9   ,        61.0   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           6881   ,         82   ,                        2   ,                   0   ,                    0   ,              120.2   ,                  83.0   ,               30.2   ,                 37.2   ,              12.2   ,               7.0   ,                12.2   ,          113.3   ,             12.2   ,                        26.7   ,               4   ,        1.0500   ,               41.0   ,                 17264   ,
2026-02-11 21:10:29 ,        2730.0   ,           1312.7   ,               52.4   ,        61.1   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           6881   ,         78   ,                        2   ,                   0   ,                    0   ,              116.2   ,                  79.2   ,               29.9   ,                 37.0   ,              12.2   ,               7.1   ,                12.2   ,          109.1   ,             12.2   ,                        25.8   ,               4   ,        1.0500   ,               41.0   ,                 17263   ,
2026-02-11 21:10:30 ,        2730.0   ,           1312.7   ,               52.0   ,        61.0   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           6881   ,         85   ,                        2   ,                   0   ,                    0   ,              118.7   ,                  81.5   ,               30.1   ,                 37.2   ,              12.2   ,               7.1   ,                12.2   ,          108.9   ,             12.2   ,                        25.8   ,               4   ,        1.0500   ,               37.0   ,                 17264   ,
2026-02-11 21:10:31 ,        2730.0   ,           1312.7   ,               52.2   ,        61.1   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           6873   ,         80   ,                        2   ,                   0   ,                    0   ,              124.2   ,                  86.2   ,               30.9   ,                 38.0   ,              12.2   ,               7.1   ,                12.2   ,          103.3   ,             12.2   ,                        24.5   ,               4   ,        1.0500   ,               42.0   ,                 17264   ,
2026-02-11 21:10:32 ,        2730.0   ,           1312.7   ,               52.2   ,        61.2   ,                  56.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           6873   ,         76   ,                        2   ,                   0   ,                    0   ,              123.4   ,                  85.8   ,               30.5   ,                 37.6   ,              12.2   ,               7.1   ,                12.2   ,          111.3   ,             12.2   ,                        26.3   ,               4   ,        1.0500   ,               41.0   ,                 17198   ,
2026-02-11 21:10:33 ,        2730.0   ,           1312.7   ,               52.2   ,        61.0   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           6856   ,         86   ,                        2   ,                   0   ,                    0   ,              117.7   ,                  80.6   ,               30.1   ,                 36.9   ,              12.2   ,               7.0   ,                12.2   ,          108.7   ,             12.2   ,                        25.7   ,               4   ,        1.0500   ,               39.0   ,                 17184   ,
2026-02-11 21:10:34 ,        2730.0   ,           1312.7   ,               52.1   ,        61.2   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  2000   ,           6860   ,         87   ,                        2   ,                   0   ,                    0   ,              125.0   ,                  87.3   ,               30.7   ,                 36.9   ,              12.2   ,               7.0   ,                12.2   ,          109.7   ,             12.2   ,                        25.9   ,               4   ,        1.0500   ,               37.0   ,                 17174   ,
2026-02-11 21:10:35 ,        2730.0   ,           1312.7   ,               51.2   ,        60.9   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           6955   ,         31   ,                        1   ,                   0   ,                    0   ,               95.9   ,                  70.0   ,               29.3   ,                 36.4   ,              12.2   ,               7.0   ,                12.2   ,           99.3   ,             12.2   ,                        23.6   ,               4   ,        1.0500   ,               39.0   ,                 17192   ,
2026-02-11 21:10:36 ,        2730.0   ,           1312.7   ,               51.4   ,        60.9   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           6955   ,         75   ,                        2   ,                   0   ,                    0   ,              109.6   ,                  73.0   ,               29.4   ,                 36.4   ,              12.2   ,               7.0   ,                12.2   ,          100.1   ,             12.2   ,                        23.8   ,               4   ,        1.0500   ,               40.0   ,                 17193   ,
2026-02-11 21:10:37 ,        2730.0   ,           1312.7   ,               52.6   ,        60.9   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           6955   ,         69   ,                        2   ,                   0   ,                    1   ,              120.9   ,                  83.3   ,               32.2   ,                 37.6   ,              12.2   ,               5.4   ,                12.2   ,          115.5   ,             12.2   ,                        26.9   ,               4   ,        1.0500   ,               38.0   ,                 17192   ,
2026-02-11 21:10:38 ,        2730.0   ,           1312.7   ,               51.8   ,        61.0   ,                  56.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           6955   ,         74   ,                        2   ,                   0   ,                    0   ,              111.5   ,                  74.3   ,               29.7   ,                 36.8   ,              12.2   ,               7.0   ,                12.2   ,          102.0   ,             12.2   ,                        24.2   ,               4   ,        1.0500   ,               41.0   ,                 17203   ,
2026-02-11 21:10:39 ,        2730.0   ,           1312.7   ,               51.4   ,        60.9   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           6968   ,         75   ,                        2   ,                   0   ,                    1   ,              105.0   ,                  68.1   ,               29.9   ,                 36.9   ,              12.2   ,               7.0   ,                12.2   ,           98.0   ,             12.2   ,                        23.3   ,               4   ,        1.0500   ,               37.0   ,                 17200   ,
