        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 18:12:31 ,         210.0   ,             50.6   ,               32.8   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.3   ,                  1.5   ,              12.1   ,               1.2   ,                12.1   ,            5.4   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               32.0   ,                 11925   ,
2026-02-12 18:12:32 ,         210.0   ,             50.6   ,               32.8   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   3.5   ,                1.3   ,                  2.1   ,              12.2   ,               0.9   ,                12.1   ,            4.7   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               32.0   ,                 11921   ,
2026-02-12 18:12:33 ,         210.0   ,             50.6   ,               32.8   ,        41.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.1   ,                0.7   ,                  1.8   ,              12.2   ,               1.0   ,                12.1   ,            3.8   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               32.0   ,                 11923   ,
2026-02-12 18:12:34 ,         210.0   ,             50.6   ,               32.8   ,        41.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   2.9   ,                0.6   ,                  1.6   ,              12.2   ,               1.0   ,                12.1   ,            3.5   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               32.0   ,                 11914   ,
2026-02-12 18:12:35 ,         210.0   ,             50.6   ,               32.8   ,        41.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   2.9   ,                0.6   ,                  1.6   ,              12.1   ,               1.0   ,                12.1   ,            3.5   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               33.0   ,                 11925   ,
2026-02-12 18:12:36 ,         210.0   ,             50.6   ,               32.8   ,        41.1   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                0.4   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:37 ,         210.0   ,             50.6   ,               32.8   ,        41.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.8   ,                0.5   ,                  1.6   ,              12.2   ,               1.1   ,                12.1   ,            3.3   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               32.0   ,                 11877   ,
2026-02-12 18:12:38 ,         210.0   ,             50.6   ,               32.8   ,        41.0   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.7   ,                0.4   ,                  1.6   ,              12.1   ,               1.2   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               32.0   ,                 11877   ,
2026-02-12 18:12:39 ,         210.0   ,             50.6   ,               32.8   ,        41.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   2.7   ,                0.4   ,                  1.7   ,              12.2   ,               1.3   ,                12.1   ,            3.1   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               32.0   ,                 11877   ,
2026-02-12 18:12:40 ,         210.0   ,             50.6   ,               32.8   ,        41.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.5   ,                  1.4   ,              12.2   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               32.0   ,                 11870   ,
2026-02-12 18:12:41 ,         210.0   ,             50.6   ,               32.8   ,        41.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.7   ,                0.5   ,                  1.6   ,              12.2   ,               1.0   ,                12.1   ,            3.2   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               32.0   ,                 11872   ,
2026-02-12 18:12:42 ,         210.0   ,             50.6   ,               32.7   ,        40.9   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   2.8   ,                0.6   ,                  1.6   ,              12.1   ,               1.0   ,                12.1   ,            3.4   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:43 ,         210.0   ,             50.6   ,               32.7   ,        41.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   2.9   ,                0.6   ,                  1.7   ,              12.2   ,               1.1   ,                12.1   ,            3.4   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:45 ,         210.0   ,             50.6   ,               32.7   ,        41.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                6.4   ,                   3.8   ,                1.5   ,                  2.6   ,              12.1   ,               1.1   ,                12.1   ,            5.3   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               31.0   ,                 11871   ,
2026-02-12 18:12:46 ,         210.0   ,             50.6   ,               32.7   ,        41.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   3.3   ,                1.1   ,                  2.1   ,              12.2   ,               1.1   ,                12.1   ,            4.4   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               32.0   ,                 11870   ,
2026-02-12 18:12:47 ,         210.0   ,             50.6   ,               32.7   ,        41.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   3.2   ,                0.9   ,                  2.1   ,              12.2   ,               1.2   ,                12.1   ,            4.1   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               31.0   ,                 11876   ,
2026-02-12 18:12:48 ,         210.0   ,             50.6   ,               32.7   ,        40.9   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   3.3   ,                1.0   ,                  2.1   ,              12.2   ,               1.1   ,                12.1   ,            4.3   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:49 ,         210.0   ,             50.6   ,               32.7   ,        40.9   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.9   ,                   3.0   ,                0.9   ,                  1.8   ,              12.1   ,               1.0   ,                12.1   ,            3.9   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:50 ,         210.0   ,             50.6   ,               32.6   ,        41.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.1   ,                0.9   ,                  1.9   ,              12.1   ,               1.1   ,                12.1   ,            3.9   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               31.0   ,                 11871   ,
2026-02-12 18:12:51 ,         210.0   ,             50.6   ,               32.7   ,        40.9   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.9   ,                   3.0   ,                0.8   ,                  1.9   ,              12.2   ,               1.1   ,                12.1   ,            3.9   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               31.0   ,                 11875   ,
2026-02-12 18:12:52 ,         210.0   ,             50.6   ,               32.6   ,        40.9   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.9   ,                   3.0   ,                0.7   ,                  1.9   ,              12.2   ,               1.1   ,                12.1   ,            3.8   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:53 ,         210.0   ,             50.6   ,               32.6   ,        40.8   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.0   ,                0.7   ,                  1.8   ,              12.1   ,               1.1   ,                12.1   ,            3.8   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:54 ,         210.0   ,             50.6   ,               32.6   ,        40.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.0   ,                0.8   ,                  2.0   ,              12.1   ,               1.2   ,                12.1   ,            3.8   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               32.0   ,                 11876   ,
2026-02-12 18:12:55 ,         210.0   ,             50.6   ,               32.6   ,        40.9   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.1   ,                0.9   ,                  1.9   ,              12.1   ,               1.0   ,                12.1   ,            4.0   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               32.0   ,                 11877   ,
2026-02-12 18:12:56 ,         210.0   ,             50.6   ,               32.6   ,        40.9   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   3.1   ,                1.0   ,                  2.1   ,              12.2   ,               1.1   ,                12.1   ,            4.9   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               32.0   ,                 11877   ,
2026-02-12 18:12:57 ,         210.0   ,             50.6   ,               32.6   ,        40.8   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.4   ,                  1.4   ,              12.2   ,               1.0   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               32.0   ,                 11869   ,
2026-02-12 18:12:58 ,         210.0   ,             50.6   ,               32.6   ,        40.8   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.9   ,                0.5   ,                  1.4   ,              12.1   ,               0.9   ,                12.1   ,            3.4   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               31.0   ,                 11876   ,
2026-02-12 18:12:59 ,         210.0   ,             50.6   ,               32.6   ,        40.8   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               32.0   ,                 11184   ,
2026-02-12 18:13:00 ,         210.0   ,             50.6   ,               32.6   ,        40.9   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.2   ,                0.8   ,                  1.8   ,              12.1   ,               1.0   ,                12.1   ,            3.9   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               31.0   ,                 10482   ,
2026-02-12 18:13:01 ,         210.0   ,             50.6   ,               32.6   ,        40.9   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.4   ,                  1.4   ,              12.1   ,               1.0   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               30.0   ,                 10467   ,
2026-02-12 18:13:02 ,         210.0   ,             50.6   ,               32.5   ,        40.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.1   ,              12.1   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               30.0   ,                 10411   ,
2026-02-12 18:13:03 ,         210.0   ,             50.6   ,               32.5   ,        40.8   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               35.0   ,                 10382   ,
2026-02-12 18:13:04 ,         210.0   ,             50.6   ,               32.5   ,        40.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.4   ,                  1.3   ,              12.2   ,               0.9   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               36.0   ,                 10356   ,
2026-02-12 18:13:05 ,         210.0   ,             50.6   ,               32.5   ,        40.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.5   ,                0.1   ,                  1.0   ,              12.3   ,               0.8   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               34.0   ,                 10392   ,
2026-02-12 18:13:06 ,         210.0   ,             50.6   ,               32.5   ,        40.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.0   ,                0.6   ,                  1.5   ,              12.2   ,               0.9   ,                12.1   ,            3.7   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               30.0   ,                 10396   ,
2026-02-12 18:13:07 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   3.0   ,                0.6   ,                  1.4   ,              12.2   ,               0.8   ,                12.1   ,            3.6   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               31.0   ,                 10400   ,
2026-02-12 18:13:08 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               29.0   ,                 10398   ,
2026-02-12 18:13:09 ,         210.0   ,             50.6   ,               32.4   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.4   ,                  1.3   ,              12.2   ,               0.8   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               29.0   ,                 10390   ,
2026-02-12 18:13:10 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.2   ,                  1.3   ,              12.1   ,               1.1   ,                12.1   ,            2.7   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               28.0   ,                 10390   ,
2026-02-12 18:13:11 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.1   ,              12.1   ,               0.9   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               30.0   ,                 10384   ,
2026-02-12 18:13:12 ,         210.0   ,             50.6   ,               32.4   ,        40.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.2   ,              12.1   ,               1.0   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               30.0   ,                 10387   ,
2026-02-12 18:13:13 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.2   ,                  1.2   ,              12.3   ,               1.0   ,                12.1   ,            2.9   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               31.0   ,                 10405   ,
2026-02-12 18:13:14 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.2   ,              12.1   ,               1.0   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               33.0   ,                 10506   ,
2026-02-12 18:13:15 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.1   ,              12.3   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               30.0   ,                 10497   ,
2026-02-12 18:13:16 ,         210.0   ,             50.6   ,               32.4   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  0.9   ,              12.3   ,               0.8   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               29.0   ,                 10503   ,
2026-02-12 18:13:17 ,         210.0   ,             50.6   ,               32.4   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.6   ,                0.3   ,                  1.3   ,              12.2   ,               1.1   ,                12.1   ,            2.9   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               29.0   ,                 10547   ,
2026-02-12 18:13:18 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.3   ,                  1.1   ,              12.1   ,               0.9   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               30.0   ,                 10537   ,
2026-02-12 18:13:19 ,         210.0   ,             50.6   ,               32.4   ,        40.8   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.2   ,                  1.3   ,              12.2   ,               1.1   ,                12.1   ,            2.8   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               30.0   ,                 10533   ,
2026-02-12 18:13:20 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.1   ,               1.0   ,                12.1   ,            5.2   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               30.0   ,                 10559   ,
2026-02-12 18:13:21 ,         210.0   ,             50.6   ,               32.4   ,        40.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.5   ,                0.1   ,                  0.8   ,              12.1   ,               0.7   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10560   ,
2026-02-12 18:13:22 ,         210.0   ,             50.6   ,               32.4   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.5   ,                0.1   ,                  0.9   ,              12.2   ,               0.8   ,                12.1   ,            2.6   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10566   ,
2026-02-12 18:13:23 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  0.9   ,              12.1   ,               0.7   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               30.0   ,                 10560   ,
2026-02-12 18:13:24 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.1   ,              12.3   ,               0.9   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               30.0   ,                 10539   ,
2026-02-12 18:13:25 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            5.6   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               29.0   ,                 10538   ,
2026-02-12 18:13:26 ,         210.0   ,             50.6   ,               32.4   ,        40.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.4   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            5.2   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               29.0   ,                 10502   ,
2026-02-12 18:13:27 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.2   ,               0.8   ,                12.1   ,            5.9   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               29.0   ,                 10507   ,
2026-02-12 18:13:28 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.1   ,              12.2   ,               0.9   ,                12.1   ,            5.7   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               31.0   ,                 10516   ,
2026-02-12 18:13:29 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                       50   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.3   ,              12.2   ,               1.1   ,                12.1   ,            5.5   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               28.0   ,                 10507   ,
2026-02-12 18:13:30 ,         210.0   ,             50.6   ,               32.3   ,        40.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.5   ,                0.0   ,                  1.0   ,              12.1   ,               1.0   ,                12.1   ,            5.9   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               28.0   ,                 10513   ,
2026-02-12 18:13:31 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   3.6   ,                1.3   ,                  2.1   ,              12.2   ,               0.8   ,                12.1   ,            5.0   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               29.0   ,                 10511   ,
2026-02-12 18:13:32 ,         210.0   ,             50.6   ,               32.3   ,        40.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.1   ,              12.2   ,               0.9   ,                12.1   ,            5.5   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               29.0   ,                 10502   ,
2026-02-12 18:13:33 ,         210.0   ,             50.6   ,               32.3   ,        40.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.2   ,               0.7   ,                12.1   ,            5.2   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               29.0   ,                 10485   ,
2026-02-12 18:13:34 ,         210.0   ,             50.6   ,               32.3   ,        40.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.1   ,                0.7   ,                  1.4   ,              12.2   ,               0.7   ,                12.1   ,            3.8   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               31.0   ,                 10500   ,
2026-02-12 18:13:35 ,         210.0   ,             50.6   ,               32.3   ,        40.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   3.0   ,                0.6   ,                  1.4   ,              12.2   ,               0.8   ,                12.1   ,            3.6   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               29.0   ,                 10490   ,
2026-02-12 18:13:36 ,         210.0   ,             50.6   ,               32.3   ,        40.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   3.5   ,                1.2   ,                  2.1   ,              12.1   ,               1.0   ,                12.1   ,            4.6   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               29.0   ,                 10380   ,
2026-02-12 18:13:37 ,         210.0   ,             50.6   ,               32.3   ,        40.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.3   ,                0.9   ,                  1.9   ,              12.1   ,               1.0   ,                12.1   ,            4.2   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               28.0   ,                 10373   ,
