        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-14 01:39:34 ,         210.0   ,             50.6   ,               30.0   ,        38.9   ,                  32.0   ,                30   ,                  1998   ,                30   ,                     0   ,            954   ,          3   ,                        4   ,                   0   ,                    0   ,               26.2   ,                  13.9   ,                9.1   ,                 12.3   ,              12.2   ,               3.2   ,                12.2   ,           23.0   ,             12.2   ,                         5.8   ,              16   ,        0.8800   ,               34.0   ,                 10556   ,
2026-02-14 01:39:35 ,         210.0   ,             50.6   ,               30.0   ,        39.0   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,            954   ,          3   ,                        6   ,                   0   ,                    0   ,               26.2   ,                  13.9   ,                9.2   ,                 12.3   ,              12.2   ,               3.1   ,                12.2   ,           23.1   ,             12.2   ,                         5.8   ,              16   ,        0.8800   ,               32.0   ,                 10555   ,
2026-02-14 01:39:36 ,         210.0   ,             50.6   ,               30.0   ,        39.0   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            954   ,          3   ,                       14   ,                   0   ,                    0   ,               25.9   ,                  13.9   ,                8.9   ,                 12.1   ,              12.2   ,               3.1   ,                12.2   ,           22.8   ,             12.2   ,                         5.8   ,              16   ,        0.8800   ,               34.0   ,                 10555   ,
2026-02-14 01:39:37 ,         210.0   ,             50.6   ,               30.0   ,        39.0   ,                  32.0   ,                30   ,                  1997   ,                30   ,                     0   ,            954   ,          3   ,                       12   ,                   0   ,                    0   ,               25.9   ,                  14.0   ,                8.9   ,                 11.9   ,              12.2   ,               3.0   ,                12.2   ,           22.9   ,             12.2   ,                         5.8   ,              16   ,        0.8800   ,               34.0   ,                 10555   ,
2026-02-14 01:39:38 ,         210.0   ,             50.6   ,               30.0   ,        39.0   ,                  32.0   ,                30   ,                  2004   ,                30   ,                     0   ,            954   ,          3   ,                       10   ,                   0   ,                    0   ,               26.2   ,                  14.0   ,                9.1   ,                 12.3   ,              12.2   ,               3.2   ,                12.2   ,           23.0   ,             12.2   ,                         5.8   ,              16   ,        0.8800   ,               35.0   ,                 10555   ,
2026-02-14 01:39:39 ,         210.0   ,             50.6   ,               30.1   ,        39.0   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            954   ,          5   ,                        6   ,                   0   ,                    0   ,               27.0   ,                  14.4   ,                9.5   ,                 12.6   ,              12.2   ,               3.1   ,                12.2   ,           23.9   ,             12.2   ,                         6.0   ,              16   ,        0.8800   ,               31.0   ,                 11252   ,
2026-02-14 01:39:40 ,         210.0   ,             50.6   ,               30.1   ,        39.1   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            954   ,          3   ,                       15   ,                   0   ,                    0   ,               26.5   ,                  14.0   ,                9.4   ,                 12.5   ,              12.2   ,               3.1   ,                12.2   ,           21.2   ,             12.2   ,                         5.4   ,              16   ,        0.8800   ,               29.0   ,                 10623   ,
2026-02-14 01:39:41 ,         210.0   ,             50.6   ,               30.1   ,        39.1   ,                  30.0   ,                30   ,                  1999   ,                30   ,                     0   ,            949   ,          3   ,                       10   ,                   0   ,                    0   ,               26.4   ,                  14.0   ,                9.2   ,                 12.5   ,              12.2   ,               3.2   ,                12.2   ,           23.2   ,             12.2   ,                         5.9   ,              16   ,        0.8800   ,               28.0   ,                  9583   ,
2026-02-14 01:39:42 ,         210.0   ,             50.6   ,               30.0   ,        39.1   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       37   ,                   0   ,                    0   ,               23.4   ,                  12.5   ,                7.7   ,                 10.9   ,              12.2   ,               3.1   ,                12.2   ,           20.2   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9580   ,
2026-02-14 01:39:43 ,         210.0   ,             50.6   ,               30.1   ,        39.0   ,                  30.0   ,                30   ,                  2004   ,                30   ,                     0   ,            949   ,          0   ,                       32   ,                   0   ,                    0   ,               23.4   ,                  12.5   ,                7.8   ,                 10.9   ,              12.2   ,               3.1   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9579   ,
2026-02-14 01:39:44 ,         210.0   ,             50.6   ,               30.0   ,        39.0   ,                  30.0   ,                30   ,                  2003   ,                30   ,                     0   ,            949   ,          0   ,                       23   ,                   0   ,                    0   ,               23.4   ,                  12.5   ,                7.8   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               28.0   ,                  9577   ,
2026-02-14 01:39:45 ,         210.0   ,             50.6   ,               30.0   ,        39.1   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       38   ,                   0   ,                    0   ,               23.3   ,                  12.4   ,                7.8   ,                 10.9   ,              12.2   ,               3.2   ,                12.2   ,           20.1   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9578   ,
2026-02-14 01:39:46 ,         210.0   ,             50.6   ,               30.1   ,        39.1   ,                  30.0   ,                30   ,                  2003   ,                30   ,                     0   ,            949   ,          0   ,                       20   ,                   0   ,                    0   ,               23.1   ,                  12.3   ,                7.6   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           19.9   ,             12.2   ,                         5.1   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:47 ,         210.0   ,             50.6   ,               30.1   ,        39.1   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          0   ,                        7   ,                   0   ,                    0   ,               23.1   ,                  12.4   ,                7.6   ,                 10.7   ,              12.2   ,               3.1   ,                12.2   ,           20.0   ,             12.2   ,                         5.1   ,              16   ,        0.8800   ,               27.0   ,                  9578   ,
2026-02-14 01:39:48 ,         210.0   ,             50.6   ,               30.1   ,        39.3   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       22   ,                   0   ,                    0   ,               23.1   ,                  12.2   ,                7.7   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.0   ,             12.2   ,                         5.1   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:49 ,         210.0   ,             50.6   ,               30.1   ,        39.1   ,                  32.0   ,                30   ,                  2004   ,                30   ,                     0   ,            949   ,          0   ,                       18   ,                   0   ,                    0   ,               23.1   ,                  12.4   ,                7.7   ,                 10.7   ,              12.2   ,               3.0   ,                12.2   ,           20.1   ,             12.2   ,                         5.1   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:50 ,         210.0   ,             50.6   ,               30.1   ,        39.2   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       15   ,                   0   ,                    0   ,               23.4   ,                  12.4   ,                7.8   ,                 10.9   ,              12.2   ,               3.1   ,                12.2   ,           20.2   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:51 ,         210.0   ,             50.6   ,               30.1   ,        39.2   ,                  30.0   ,                30   ,                  2003   ,                30   ,                     0   ,            949   ,          0   ,                       21   ,                   0   ,                    0   ,               23.4   ,                  12.5   ,                7.7   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.2   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9578   ,
2026-02-14 01:39:52 ,         210.0   ,             50.6   ,               30.1   ,        39.2   ,                  32.0   ,                30   ,                  1998   ,                30   ,                     0   ,            949   ,          0   ,                       15   ,                   0   ,                    0   ,               23.6   ,                  12.6   ,                7.8   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.4   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:53 ,         210.0   ,             50.6   ,               30.1   ,        39.2   ,                  32.0   ,                30   ,                  1997   ,                30   ,                     0   ,            949   ,          0   ,                       37   ,                   0   ,                    0   ,               23.5   ,                  12.6   ,                7.8   ,                 10.9   ,              12.2   ,               3.1   ,                12.2   ,           20.4   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9576   ,
2026-02-14 01:39:54 ,         210.0   ,             50.6   ,               30.1   ,        39.1   ,                  32.0   ,                30   ,                  1995   ,                30   ,                     0   ,            949   ,          0   ,                        6   ,                   0   ,                    0   ,               23.4   ,                  12.6   ,                7.6   ,                 10.7   ,              12.2   ,               3.1   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9576   ,
2026-02-14 01:39:55 ,         210.0   ,             50.6   ,               30.2   ,        39.3   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          0   ,                       29   ,                   0   ,                    0   ,               23.4   ,                  12.5   ,                7.7   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:56 ,         210.0   ,             50.6   ,               30.2   ,        39.3   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,            949   ,          0   ,                       34   ,                   0   ,                    0   ,               23.3   ,                  12.4   ,                7.7   ,                 10.9   ,              12.2   ,               3.1   ,                12.2   ,           20.2   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9576   ,
2026-02-14 01:39:57 ,         210.0   ,             50.6   ,               30.2   ,        39.3   ,                  30.0   ,                30   ,                  2003   ,                30   ,                     0   ,            949   ,          0   ,                       21   ,                   0   ,                    0   ,               23.3   ,                  12.4   ,                7.7   ,                 10.9   ,              12.2   ,               3.2   ,                12.2   ,           20.1   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9576   ,
2026-02-14 01:39:58 ,         210.0   ,             50.6   ,               30.2   ,        39.3   ,                  32.0   ,                30   ,                  1999   ,                30   ,                     0   ,            949   ,          0   ,                       26   ,                   0   ,                    0   ,               23.4   ,                  12.6   ,                7.7   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9575   ,
2026-02-14 01:39:59 ,         210.0   ,             50.6   ,               30.2   ,        39.3   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          0   ,                       31   ,                   0   ,                    0   ,               23.5   ,                  12.6   ,                7.8   ,                 11.0   ,              12.2   ,               3.1   ,                12.2   ,           20.4   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               28.0   ,                  9575   ,
2026-02-14 01:40:00 ,         210.0   ,             50.6   ,               30.2   ,        39.3   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,            949   ,          0   ,                       25   ,                   0   ,                    0   ,               23.6   ,                  12.6   ,                7.8   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.5   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               26.0   ,                  9576   ,
2026-02-14 01:40:01 ,         210.0   ,             50.6   ,               30.2   ,        39.2   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       42   ,                   0   ,                    0   ,               23.6   ,                  12.6   ,                7.9   ,                 11.0   ,              12.2   ,               3.1   ,                12.2   ,           20.5   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               28.0   ,                  9574   ,
2026-02-14 01:40:02 ,         210.0   ,             50.6   ,               30.2   ,        39.3   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          0   ,                       25   ,                   0   ,                    0   ,               23.3   ,                  12.4   ,                7.7   ,                 10.9   ,              12.2   ,               3.1   ,                12.2   ,           20.2   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               28.0   ,                  9574   ,
2026-02-14 01:40:03 ,         210.0   ,             50.6   ,               30.3   ,        39.3   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,            949   ,          0   ,                       47   ,                   0   ,                    0   ,               23.2   ,                  12.4   ,                7.7   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.1   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9573   ,
2026-02-14 01:40:04 ,         210.0   ,             50.6   ,               30.3   ,        39.3   ,                  30.0   ,                30   ,                  1997   ,                30   ,                     0   ,            949   ,          0   ,                       41   ,                   0   ,                    0   ,               23.1   ,                  12.3   ,                7.7   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.0   ,             12.2   ,                         5.1   ,              16   ,        0.8800   ,               28.0   ,                  9573   ,
2026-02-14 01:40:05 ,         210.0   ,             50.6   ,               30.3   ,        39.4   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          0   ,                       40   ,                   0   ,                    0   ,               23.3   ,                  12.4   ,                7.7   ,                 10.9   ,              12.2   ,               3.2   ,                12.2   ,           20.1   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               28.0   ,                  9568   ,
2026-02-14 01:40:06 ,         210.0   ,             50.6   ,               30.3   ,        39.3   ,                  32.0   ,                30   ,                  1998   ,                30   ,                     0   ,            949   ,          0   ,                       15   ,                   0   ,                    0   ,               23.5   ,                  12.7   ,                7.7   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9568   ,
2026-02-14 01:40:07 ,         210.0   ,             50.6   ,               30.3   ,        39.4   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       24   ,                   0   ,                    0   ,               23.3   ,                  12.5   ,                7.6   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.1   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               28.0   ,                  9568   ,
2026-02-14 01:40:08 ,         210.0   ,             50.6   ,               30.3   ,        39.3   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,            949   ,          0   ,                       31   ,                   0   ,                    0   ,               23.6   ,                  12.6   ,                7.8   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.4   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               28.0   ,                  9567   ,
2026-02-14 01:40:09 ,         210.0   ,             50.6   ,               30.3   ,        39.4   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       19   ,                   0   ,                    0   ,               23.7   ,                  12.6   ,                7.8   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.5   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               28.0   ,                  9566   ,
2026-02-14 01:40:10 ,         210.0   ,             50.6   ,               30.3   ,        39.3   ,                  32.0   ,                30   ,                  1999   ,                30   ,                     0   ,            949   ,          0   ,                       30   ,                   0   ,                    0   ,               23.9   ,                  12.8   ,                7.9   ,                 11.1   ,              12.2   ,               3.2   ,                12.2   ,           20.7   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               28.0   ,                  9566   ,
2026-02-14 01:40:11 ,         210.0   ,             50.6   ,               30.3   ,        39.4   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       19   ,                   0   ,                    0   ,               23.9   ,                  12.9   ,                7.8   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.8   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               27.0   ,                  9566   ,
2026-02-14 01:40:12 ,         210.0   ,             50.6   ,               30.3   ,        39.4   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       41   ,                   0   ,                    0   ,               24.1   ,                  12.9   ,                8.1   ,                 11.1   ,              12.2   ,               3.1   ,                12.2   ,           21.0   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               28.0   ,                  9566   ,
2026-02-14 01:40:13 ,         210.0   ,             50.6   ,               30.3   ,        39.4   ,                  30.0   ,                30   ,                  1998   ,                30   ,                     0   ,            949   ,          0   ,                       19   ,                   0   ,                    0   ,               24.0   ,                  12.8   ,                8.0   ,                 11.1   ,              12.2   ,               3.2   ,                12.2   ,           20.8   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               27.0   ,                  9565   ,
2026-02-14 01:40:14 ,         210.0   ,             50.6   ,               30.3   ,        39.4   ,                  32.0   ,                30   ,                  1998   ,                30   ,                     0   ,            949   ,          0   ,                       11   ,                   0   ,                    0   ,               23.6   ,                  12.7   ,                7.8   ,                 10.9   ,              12.2   ,               3.1   ,                12.2   ,           20.5   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9565   ,
2026-02-14 01:40:15 ,         210.0   ,             50.6   ,               30.4   ,        39.3   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,            949   ,          0   ,                       41   ,                   0   ,                    0   ,               23.8   ,                  12.7   ,                8.0   ,                 11.1   ,              12.2   ,               3.2   ,                12.2   ,           20.7   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               28.0   ,                  9565   ,
2026-02-14 01:40:16 ,         210.0   ,             50.6   ,               30.3   ,        39.5   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       30   ,                   0   ,                    0   ,               23.5   ,                  12.5   ,                7.8   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9564   ,
2026-02-14 01:40:17 ,         210.0   ,             50.6   ,               30.4   ,        39.5   ,                  32.0   ,                30   ,                  2003   ,                30   ,                     0   ,            949   ,          0   ,                        8   ,                   0   ,                    0   ,               23.5   ,                  12.7   ,                7.6   ,                 10.8   ,              12.2   ,               3.1   ,                12.2   ,           20.3   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9565   ,
2026-02-14 01:40:18 ,         210.0   ,             50.6   ,               30.4   ,        39.5   ,                  32.0   ,                30   ,                  1996   ,                30   ,                     0   ,            949   ,          0   ,                       32   ,                   0   ,                    0   ,               23.6   ,                  12.5   ,                7.9   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.4   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9565   ,
2026-02-14 01:40:19 ,         210.0   ,             50.6   ,               30.4   ,        39.5   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          0   ,                       16   ,                   0   ,                    0   ,               23.9   ,                  12.7   ,                7.9   ,                 11.1   ,              12.2   ,               3.2   ,                12.2   ,           20.6   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               27.0   ,                  9564   ,
2026-02-14 01:40:20 ,         210.0   ,             50.6   ,               30.4   ,        39.4   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          0   ,                       10   ,                   0   ,                    0   ,               23.6   ,                  12.7   ,                7.7   ,                 10.9   ,              12.2   ,               3.2   ,                12.2   ,           20.4   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9564   ,
2026-02-14 01:40:21 ,         210.0   ,             50.6   ,               30.4   ,        39.5   ,                  32.0   ,                30   ,                  2004   ,                30   ,                     0   ,            949   ,          0   ,                       37   ,                   0   ,                    0   ,               23.7   ,                  12.6   ,                7.9   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.5   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               27.0   ,                  9598   ,
2026-02-14 01:40:22 ,         210.0   ,             50.6   ,               30.4   ,        39.4   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,            949   ,          0   ,                       26   ,                   0   ,                    0   ,               23.6   ,                  12.7   ,                7.8   ,                 10.9   ,              12.2   ,               3.2   ,                12.2   ,           20.4   ,             12.2   ,                         5.2   ,              16   ,        0.8800   ,               27.0   ,                  9598   ,
2026-02-14 01:40:23 ,         210.0   ,             50.6   ,               30.4   ,        39.6   ,                  30.0   ,                30   ,                  1999   ,                30   ,                     0   ,            949   ,          0   ,                       24   ,                   0   ,                    0   ,               23.6   ,                  12.6   ,                7.8   ,                 11.0   ,              12.2   ,               3.2   ,                12.2   ,           20.4   ,             12.2   ,                         5.3   ,              16   ,        0.8800   ,               27.0   ,                  9598   ,
2026-02-14 01:40:24 ,         210.0   ,             50.6   ,               30.4   ,        39.6   ,                  30.0   ,                30   ,                  1999   ,                30   ,                     0   ,            949   ,          2   ,                       18   ,                   0   ,                    0   ,               24.9   ,                  13.0   ,                8.6   ,                 11.8   ,              12.2   ,               3.3   ,                12.2   ,           21.6   ,             12.2   ,                         5.5   ,              16   ,        0.8800   ,               28.0   ,                  9598   ,
2026-02-14 01:40:25 ,         210.0   ,             50.6   ,               30.5   ,        39.5   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,            949   ,          6   ,                        4   ,                   0   ,                    0   ,               23.2   ,                  12.5   ,                8.3   ,                 11.5   ,              12.2   ,               3.2   ,                12.2   ,           21.9   ,             12.2   ,                         5.6   ,              16   ,        0.8800   ,               28.0   ,                  9575   ,
2026-02-14 01:40:26 ,        2520.0   ,           1312.7   ,               31.7   ,        40.0   ,                  32.0   ,                30   ,                  2003   ,                30   ,                     0   ,            964   ,          4   ,                        3   ,                   0   ,                    0   ,               71.5   ,                  33.1   ,               31.2   ,                 38.4   ,              12.2   ,               7.3   ,                12.2   ,           64.3   ,             12.2   ,                        15.9   ,              16   ,        0.9750   ,               29.0   ,                  9596   ,
2026-02-14 01:40:27 ,        2520.0   ,           1312.7   ,               32.1   ,        40.4   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,            974   ,          1   ,                        0   ,                   0   ,                    0   ,               71.5   ,                  33.5   ,               30.9   ,                 38.0   ,              12.2   ,               7.1   ,                12.2   ,           64.4   ,             12.2   ,                        15.9   ,              16   ,        0.9750   ,               29.0   ,                  9617   ,
2026-02-14 01:40:28 ,        2520.0   ,           1312.7   ,               32.3   ,        40.7   ,                  34.0   ,                30   ,                  1994   ,                30   ,                     0   ,           1040   ,          2   ,                        1   ,                   0   ,                    0   ,               72.3   ,                  33.7   ,               31.4   ,                 38.5   ,              12.2   ,               7.1   ,                12.2   ,           65.1   ,             12.2   ,                        16.1   ,              16   ,        0.9750   ,               29.0   ,                  9748   ,
2026-02-14 01:40:29 ,         480.0   ,            101.3   ,               31.5   ,        40.3   ,                  34.0   ,                30   ,                  2002   ,                30   ,                     0   ,           1025   ,         10   ,                        6   ,                   0   ,                    2   ,               37.4   ,                  18.2   ,               15.5   ,                 19.3   ,              12.2   ,               3.7   ,                12.2   ,           33.7   ,             12.2   ,                         8.3   ,              16   ,        0.8950   ,               33.0   ,                  9714   ,
2026-02-14 01:40:30 ,         330.0   ,             50.6   ,               31.2   ,        40.2   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,           1025   ,         17   ,                        4   ,                   0   ,                   25   ,               28.1   ,                  13.1   ,               11.1   ,                 15.0   ,              12.2   ,               3.9   ,                12.2   ,           24.2   ,             12.2   ,                         6.2   ,              16   ,        0.8800   ,               28.0   ,                  9717   ,
2026-02-14 01:40:31 ,         240.0   ,             50.6   ,               31.1   ,        40.0   ,                  32.0   ,                30   ,                  2003   ,                30   ,                     0   ,           1057   ,         31   ,                       20   ,                   0   ,                    1   ,               30.0   ,                  14.8   ,               11.9   ,                 15.2   ,              12.2   ,               3.3   ,                12.2   ,           26.7   ,             12.2   ,                         6.7   ,              16   ,        0.8800   ,               29.0   ,                  9796   ,
2026-02-14 01:40:32 ,         210.0   ,             50.6   ,               31.0   ,        40.0   ,                  32.0   ,                30   ,                  2003   ,                30   ,                     0   ,           1025   ,          3   ,                        3   ,                   0   ,                    0   ,               28.0   ,                  15.0   ,                9.7   ,                 12.9   ,              12.2   ,               3.2   ,                12.2   ,           24.8   ,             12.2   ,                         6.2   ,              16   ,        0.8800   ,               28.0   ,                  9796   ,
2026-02-14 01:40:33 ,         210.0   ,             50.6   ,               31.0   ,        39.9   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,           1025   ,          1   ,                        5   ,                   0   ,                    0   ,               28.0   ,                  15.0   ,                9.7   ,                 13.0   ,              12.2   ,               3.3   ,                12.2   ,           24.7   ,             12.2   ,                         6.2   ,              16   ,        0.8800   ,               31.0   ,                  9792   ,
2026-02-14 01:40:34 ,         210.0   ,             50.6   ,               30.9   ,        39.9   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,           1030   ,          1   ,                        1   ,                   0   ,                    0   ,               25.2   ,                  13.7   ,                8.2   ,                 11.5   ,              12.2   ,               3.3   ,                12.2   ,           21.9   ,             12.2   ,                         5.6   ,              16   ,        0.8800   ,               28.0   ,                  9807   ,
2026-02-14 01:40:35 ,         210.0   ,             50.6   ,               31.0   ,        40.0   ,                  32.0   ,                30   ,                  2001   ,                30   ,                     0   ,           1030   ,          2   ,                        5   ,                   0   ,                    1   ,               26.6   ,                  14.4   ,                9.0   ,                 12.3   ,              12.2   ,               3.3   ,                12.2   ,           23.4   ,             12.2   ,                         5.9   ,              16   ,        0.8800   ,               28.0   ,                  9799   ,
2026-02-14 01:40:36 ,         210.0   ,             50.6   ,               30.9   ,        39.8   ,                  32.0   ,                30   ,                  2000   ,                30   ,                     0   ,           1030   ,          0   ,                        1   ,                   0   ,                    0   ,               25.2   ,                  13.8   ,                8.3   ,                 11.4   ,              12.2   ,               3.2   ,                12.2   ,           22.0   ,             12.2   ,                         5.6   ,              16   ,        0.8800   ,               28.0   ,                  9769   ,
2026-02-14 01:40:37 ,         210.0   ,             50.6   ,               30.9   ,        39.9   ,                  32.0   ,                30   ,                  1996   ,                30   ,                     0   ,           1030   ,          0   ,                       18   ,                   0   ,                    0   ,               25.9   ,                  13.8   ,                8.9   ,                 12.1   ,              12.2   ,               3.2   ,                12.2   ,           22.7   ,             12.2   ,                         5.8   ,              16   ,        0.8800   ,               28.0   ,                  9764   ,
2026-02-14 01:40:38 ,         210.0   ,             50.6   ,               30.8   ,        39.9   ,                  32.0   ,                30   ,                  1999   ,                30   ,                     0   ,           1030   ,          0   ,                       16   ,                   0   ,                    0   ,               24.4   ,                  13.0   ,                8.2   ,                 11.4   ,              12.2   ,               3.2   ,                12.2   ,           21.2   ,             12.2   ,                         5.4   ,              16   ,        0.8800   ,               29.0   ,                  9764   ,
2026-02-14 01:40:39 ,         210.0   ,             50.6   ,               30.8   ,        39.9   ,                  32.0   ,                30   ,                  1997   ,                30   ,                     0   ,           1030   ,          0   ,                        9   ,                   0   ,                    0   ,               24.4   ,                  13.0   ,                8.2   ,                 11.4   ,              12.2   ,               3.2   ,                12.2   ,           21.2   ,             12.2   ,                         5.4   ,              16   ,        0.8800   ,               27.0   ,                  9764   ,
2026-02-14 01:40:40 ,         210.0   ,             50.6   ,               30.8   ,        39.8   ,                  32.0   ,                30   ,                  2002   ,                30   ,                     0   ,           1030   ,          2   ,                        5   ,                   0   ,                    0   ,               24.8   ,                  13.5   ,                8.1   ,                 11.3   ,              12.2   ,               3.2   ,                12.2   ,           21.6   ,             12.2   ,                         5.5   ,              16   ,        0.8800   ,               27.0   ,                  9762   ,
