        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-14 01:39:28 ,        2730.0   ,           1312.7   ,               56.0   ,        62.0   ,                  60.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3950   ,         92   ,                       51   ,                   0   ,                    0   ,              277.6   ,                 183.9   ,               84.8   ,                 93.7   ,              12.2   ,               8.9   ,                12.2   ,          268.7   ,             12.2   ,                        61.7   ,               4   ,        1.0500   ,               33.0   ,                 10555   ,
2026-02-14 01:39:29 ,        2730.0   ,           1312.7   ,               56.0   ,        62.1   ,                  60.0   ,                30   ,                  2001   ,                30   ,                     0   ,           3950   ,         92   ,                       52   ,                   0   ,                    0   ,              279.0   ,                 183.8   ,               84.5   ,                 93.5   ,              12.2   ,               9.0   ,                12.2   ,          268.3   ,             12.2   ,                        61.6   ,               4   ,        1.0500   ,               34.0   ,                 10555   ,
2026-02-14 01:39:30 ,        2730.0   ,           1312.7   ,               56.2   ,        62.0   ,                  60.0   ,                30   ,                  1999   ,                30   ,                     0   ,           3950   ,         92   ,                       51   ,                   0   ,                    0   ,              274.1   ,                 181.7   ,               83.4   ,                 92.4   ,              12.2   ,               8.9   ,                12.2   ,          265.1   ,             12.2   ,                        60.9   ,               4   ,        1.0500   ,               33.0   ,                 10554   ,
2026-02-14 01:39:31 ,        2730.0   ,           1312.7   ,               56.6   ,        62.2   ,                  62.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3950   ,         92   ,                       52   ,                   0   ,                    0   ,              272.5   ,                 180.2   ,               83.3   ,                 92.2   ,              12.2   ,               8.9   ,                12.2   ,          263.6   ,             12.2   ,                        60.6   ,               4   ,        1.0500   ,               33.0   ,                 10554   ,
2026-02-14 01:39:32 ,        2730.0   ,           1312.7   ,               57.0   ,        62.9   ,                  62.0   ,                30   ,                  2001   ,                30   ,                     0   ,           3950   ,         92   ,                       50   ,                   0   ,                    0   ,              280.3   ,                 187.7   ,               83.7   ,                 92.6   ,              12.2   ,               8.9   ,                12.2   ,          271.4   ,             12.2   ,                        62.3   ,               4   ,        1.0500   ,               33.0   ,                 10555   ,
2026-02-14 01:39:33 ,        2730.0   ,           1312.7   ,               56.8   ,        62.7   ,                  62.0   ,                30   ,                  2001   ,                30   ,                     0   ,           3950   ,         92   ,                       51   ,                   0   ,                    0   ,              274.8   ,                 182.1   ,               83.8   ,                 92.7   ,              12.2   ,               8.9   ,                12.2   ,          265.8   ,             12.2   ,                        61.1   ,               4   ,        1.0500   ,               34.0   ,                 10555   ,
2026-02-14 01:39:34 ,        2715.0   ,           1312.7   ,               57.7   ,        63.6   ,                  62.0   ,                30   ,                  2001   ,                30   ,                     0   ,           3950   ,         92   ,                       50   ,                   0   ,                    0   ,              277.9   ,                 184.7   ,               84.3   ,                 93.2   ,              12.2   ,               8.9   ,                12.2   ,          269.0   ,             12.2   ,                        61.8   ,               4   ,        1.0500   ,               33.0   ,                 10555   ,
2026-02-14 01:39:35 ,        2715.0   ,           1312.7   ,               58.0   ,        63.8   ,                  62.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3950   ,         93   ,                       49   ,                   0   ,                    0   ,              284.6   ,                 192.6   ,               82.5   ,                 91.3   ,              12.2   ,               8.9   ,                12.2   ,          278.3   ,             12.2   ,                        63.8   ,               4   ,        1.0500   ,               33.0   ,                 10554   ,
2026-02-14 01:39:36 ,        2715.0   ,           1312.7   ,               58.5   ,        64.8   ,                  62.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3950   ,         93   ,                       49   ,                   0   ,                    0   ,              293.5   ,                 200.6   ,               83.8   ,                 92.7   ,              12.2   ,               8.9   ,                12.2   ,          284.1   ,             12.2   ,                        65.1   ,               4   ,        1.0500   ,               34.0   ,                 10555   ,
2026-02-14 01:39:37 ,        2715.0   ,           1312.7   ,               58.7   ,        64.7   ,                  62.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3950   ,         92   ,                       50   ,                   0   ,                    0   ,              293.5   ,                 201.7   ,               82.9   ,                 91.8   ,              12.2   ,               8.9   ,                12.2   ,          284.6   ,             12.2   ,                        65.2   ,               4   ,        1.0500   ,               34.0   ,                 10555   ,
2026-02-14 01:39:38 ,        2715.0   ,           1312.7   ,               58.4   ,        64.1   ,                  62.0   ,                30   ,                  2004   ,                30   ,                     0   ,           3950   ,         92   ,                       49   ,                   0   ,                    0   ,              293.9   ,                 202.5   ,               82.6   ,                 91.4   ,              12.2   ,               8.8   ,                12.2   ,          285.1   ,             12.2   ,                        65.3   ,               4   ,        1.0500   ,               34.0   ,                 10555   ,
2026-02-14 01:39:39 ,        2715.0   ,           1312.7   ,               52.5   ,        62.6   ,                  60.0   ,                30   ,                  1998   ,                30   ,                     0   ,            536   ,          0   ,                        0   ,                   0   ,                    0   ,               88.2   ,                  51.3   ,               29.7   ,                 36.9   ,              12.4   ,               7.2   ,                12.3   ,           81.1   ,             12.3   ,                        19.6   ,               4   ,        1.0500   ,               33.0   ,                 10570   ,
2026-02-14 01:39:40 ,        2730.0   ,           1312.7   ,               51.9   ,        61.8   ,                  58.0   ,                30   ,                  2000   ,                30   ,                     0   ,            536   ,          0   ,                        0   ,                   0   ,                    0   ,               87.2   ,                  50.4   ,               29.6   ,                 36.8   ,              12.4   ,               7.2   ,                12.3   ,           80.1   ,             12.3   ,                        19.4   ,               4   ,        1.0500   ,               35.0   ,                 10623   ,
2026-02-14 01:39:41 ,         510.0   ,            625.2   ,               50.4   ,        60.8   ,                  58.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               49.1   ,                  22.3   ,               19.9   ,                 26.8   ,              12.4   ,               6.9   ,                12.3   ,           42.2   ,             12.4   ,                        10.9   ,              16   ,        0.8800   ,               27.0   ,                  9583   ,
2026-02-14 01:39:42 ,         315.0   ,            625.2   ,               50.0   ,        60.3   ,                  58.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               47.6   ,                  20.8   ,               19.9   ,                 26.9   ,              12.4   ,               6.9   ,                12.3   ,           40.7   ,             12.4   ,                        10.6   ,              16   ,        0.8800   ,               27.0   ,                  9579   ,
2026-02-14 01:39:43 ,         210.0   ,            625.2   ,               49.6   ,        59.9   ,                  56.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               46.9   ,                  20.1   ,               19.9   ,                 26.9   ,              12.4   ,               6.9   ,                12.3   ,           40.0   ,             12.4   ,                        10.4   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:44 ,         210.0   ,            625.2   ,               49.3   ,        59.7   ,                  56.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               46.9   ,                  20.0   ,               19.9   ,                 27.0   ,              12.4   ,               7.0   ,                12.3   ,           39.9   ,             12.4   ,                        10.4   ,              16   ,        0.8800   ,               27.0   ,                  9577   ,
2026-02-14 01:39:45 ,         210.0   ,            101.3   ,               48.6   ,        59.2   ,                  56.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.6   ,                  11.8   ,                6.4   ,                  9.8   ,              12.4   ,               3.3   ,                12.3   ,           18.3   ,             12.4   ,                         4.8   ,              16   ,        0.8800   ,               27.0   ,                  9578   ,
2026-02-14 01:39:46 ,         210.0   ,             50.6   ,               48.3   ,        58.7   ,                  56.0   ,                30   ,                  1997   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.5   ,                  11.9   ,                6.4   ,                  9.7   ,              12.4   ,               3.3   ,                12.3   ,           18.2   ,             12.4   ,                         4.8   ,              16   ,        0.8650   ,               27.0   ,                  9577   ,
2026-02-14 01:39:47 ,         210.0   ,             50.6   ,               47.9   ,        58.2   ,                  56.0   ,                30   ,                  2003   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  11.8   ,                6.2   ,                  9.2   ,              12.4   ,               3.0   ,                12.3   ,           18.0   ,             12.4   ,                         4.7   ,              16   ,        0.8650   ,               28.0   ,                  9577   ,
2026-02-14 01:39:48 ,         210.0   ,             50.6   ,               47.6   ,        57.8   ,                  56.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  11.9   ,                6.3   ,                  9.4   ,              12.4   ,               3.0   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8650   ,               27.0   ,                  9577   ,
2026-02-14 01:39:49 ,         210.0   ,             50.6   ,               47.4   ,        57.5   ,                  56.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.4   ,                  12.0   ,                6.4   ,                  9.4   ,              12.4   ,               3.0   ,                12.3   ,           18.4   ,             12.4   ,                         4.8   ,              16   ,        0.8700   ,               28.0   ,                  9577   ,
2026-02-14 01:39:50 ,         210.0   ,             50.6   ,               47.1   ,        57.2   ,                  54.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.4   ,                  12.0   ,                6.4   ,                  9.4   ,              12.4   ,               3.0   ,                12.3   ,           18.4   ,             12.4   ,                         4.8   ,              16   ,        0.8700   ,               28.0   ,                  9577   ,
2026-02-14 01:39:51 ,         210.0   ,             50.6   ,               46.8   ,        56.9   ,                  54.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  11.9   ,                6.4   ,                  9.4   ,              12.4   ,               3.0   ,                12.3   ,           18.4   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9577   ,
2026-02-14 01:39:52 ,         210.0   ,             50.6   ,               46.5   ,        56.5   ,                  54.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  11.9   ,                6.3   ,                  9.3   ,              12.4   ,               3.0   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9577   ,
2026-02-14 01:39:53 ,         210.0   ,             50.6   ,               46.3   ,        56.2   ,                  54.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.0   ,                6.2   ,                  9.1   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9576   ,
2026-02-14 01:39:54 ,         210.0   ,             50.6   ,               46.0   ,        55.9   ,                  54.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.0   ,                6.1   ,                  9.0   ,              12.4   ,               2.9   ,                12.3   ,           18.1   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9576   ,
2026-02-14 01:39:55 ,         210.0   ,             50.6   ,               45.8   ,        55.7   ,                  52.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.0   ,                6.1   ,                  9.0   ,              12.4   ,               3.0   ,                12.3   ,           19.8   ,             12.4   ,                         5.1   ,              16   ,        0.8700   ,               27.0   ,                  9577   ,
2026-02-14 01:39:56 ,         210.0   ,             50.6   ,               45.6   ,        55.5   ,                  52.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  12.2   ,                6.2   ,                  9.2   ,              12.4   ,               2.9   ,                12.3   ,           18.4   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9575   ,
2026-02-14 01:39:57 ,         210.0   ,             50.6   ,               45.4   ,        55.2   ,                  52.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.4   ,                  12.0   ,                6.4   ,                  9.4   ,              12.4   ,               3.0   ,                12.3   ,           18.4   ,             12.4   ,                         4.8   ,              16   ,        0.8700   ,               27.0   ,                  9576   ,
2026-02-14 01:39:58 ,         210.0   ,             50.6   ,               45.1   ,        55.0   ,                  52.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  12.1   ,                6.2   ,                  9.1   ,              12.4   ,               3.0   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               28.0   ,                  9575   ,
2026-02-14 01:39:59 ,         210.0   ,             50.6   ,               44.9   ,        54.8   ,                  52.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.1   ,                6.2   ,                  9.1   ,              12.4   ,               3.0   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9574   ,
2026-02-14 01:40:00 ,         210.0   ,             50.6   ,               44.7   ,        54.5   ,                  52.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  12.3   ,                6.0   ,                  9.0   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9576   ,
2026-02-14 01:40:01 ,         210.0   ,             50.6   ,               44.5   ,        54.2   ,                  52.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.2   ,                6.1   ,                  9.1   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9573   ,
2026-02-14 01:40:02 ,         210.0   ,             50.6   ,               44.3   ,        54.0   ,                  50.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.5   ,                  12.4   ,                6.1   ,                  9.1   ,              12.4   ,               3.0   ,                12.3   ,           18.5   ,             12.4   ,                         4.8   ,              16   ,        0.8700   ,               27.0   ,                  9574   ,
2026-02-14 01:40:03 ,         210.0   ,             50.6   ,               44.1   ,        53.8   ,                  52.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.2   ,                5.9   ,                  8.8   ,              12.4   ,               2.9   ,                12.3   ,           18.1   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               28.0   ,                  9573   ,
2026-02-14 01:40:04 ,         210.0   ,             50.6   ,               43.9   ,        53.5   ,                  52.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.1   ,                6.0   ,                  8.9   ,              12.4   ,               3.0   ,                12.3   ,           18.1   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9565   ,
2026-02-14 01:40:05 ,         210.0   ,             50.6   ,               43.7   ,        53.3   ,                  50.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.1   ,                6.0   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9567   ,
2026-02-14 01:40:06 ,         210.0   ,             50.6   ,               43.5   ,        53.2   ,                  52.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.1   ,                6.1   ,                  9.1   ,              12.4   ,               3.0   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               28.0   ,                  9567   ,
2026-02-14 01:40:07 ,         210.0   ,             50.6   ,               43.3   ,        52.9   ,                  50.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.3   ,                6.1   ,                  9.0   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               28.0   ,                  9566   ,
2026-02-14 01:40:08 ,         210.0   ,             50.6   ,               43.2   ,        52.7   ,                  50.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  12.2   ,                6.2   ,                  9.1   ,              12.4   ,               2.9   ,                12.3   ,           18.4   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               27.0   ,                  9566   ,
2026-02-14 01:40:09 ,         210.0   ,             50.6   ,               43.0   ,        52.6   ,                  50.0   ,                30   ,                  2003   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.1   ,                6.1   ,                  9.0   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8700   ,               28.0   ,                  9566   ,
2026-02-14 01:40:10 ,         210.0   ,             50.6   ,               42.8   ,        52.3   ,                  50.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.6   ,                6.7   ,                  9.6   ,              12.4   ,               2.9   ,                12.3   ,           19.2   ,             12.4   ,                         4.9   ,              16   ,        0.8700   ,               28.0   ,                  9565   ,
2026-02-14 01:40:11 ,         210.0   ,             50.6   ,               42.6   ,        52.1   ,                  50.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.7   ,                6.5   ,                  9.5   ,              12.4   ,               2.9   ,                12.3   ,           19.2   ,             12.4   ,                         4.9   ,              16   ,        0.8700   ,               27.0   ,                  9565   ,
2026-02-14 01:40:12 ,         210.0   ,             50.6   ,               42.5   ,        52.0   ,                  50.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               22.1   ,                  12.5   ,                6.6   ,                  9.6   ,              12.4   ,               2.9   ,                12.3   ,           19.1   ,             12.4   ,                         4.9   ,              16   ,        0.8700   ,               27.0   ,                  9564   ,
2026-02-14 01:40:13 ,         210.0   ,             50.6   ,               42.4   ,        51.9   ,                  50.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               23.6   ,                  12.5   ,                8.2   ,                 11.1   ,              12.4   ,               2.9   ,                12.3   ,           20.6   ,             12.4   ,                         5.2   ,              16   ,        0.8750   ,               27.0   ,                  9565   ,
2026-02-14 01:40:14 ,         210.0   ,             50.6   ,               42.2   ,        51.6   ,                  50.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.2   ,                6.0   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9565   ,
2026-02-14 01:40:15 ,         210.0   ,             50.6   ,               42.0   ,        51.4   ,                  48.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.2   ,                6.0   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9563   ,
2026-02-14 01:40:16 ,         210.0   ,             50.6   ,               41.8   ,        51.2   ,                  48.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.2   ,                5.9   ,                  8.8   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               26.0   ,                  9563   ,
2026-02-14 01:40:17 ,         210.0   ,             50.6   ,               41.7   ,        51.1   ,                  48.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.1   ,                6.1   ,                  9.0   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9564   ,
2026-02-14 01:40:18 ,         210.0   ,             50.6   ,               41.6   ,        50.9   ,                  48.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.3   ,                5.9   ,                  8.8   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9565   ,
2026-02-14 01:40:19 ,         210.0   ,             50.6   ,               41.4   ,        50.8   ,                  48.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  12.2   ,                6.1   ,                  9.0   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               26.0   ,                  9564   ,
2026-02-14 01:40:20 ,         210.0   ,             50.6   ,               41.3   ,        50.6   ,                  48.0   ,                30   ,                  2004   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.4   ,                  12.4   ,                6.0   ,                  9.0   ,              12.4   ,               3.0   ,                12.3   ,           18.4   ,             12.4   ,                         4.8   ,              16   ,        0.8750   ,               27.0   ,                  9562   ,
2026-02-14 01:40:21 ,         210.0   ,             50.6   ,               41.1   ,        50.5   ,                  48.0   ,                30   ,                  2003   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  12.3   ,                5.9   ,                  8.9   ,              12.4   ,               3.0   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9597   ,
2026-02-14 01:40:22 ,         210.0   ,             50.6   ,               41.0   ,        50.3   ,                  48.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.3   ,                6.0   ,                  8.9   ,              12.4   ,               3.0   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9597   ,
2026-02-14 01:40:24 ,         210.0   ,             50.6   ,               40.8   ,        50.2   ,                  48.0   ,                30   ,                  1997   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.2   ,                6.0   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9597   ,
2026-02-14 01:40:25 ,         210.0   ,             50.6   ,               40.7   ,        49.9   ,                  46.0   ,                30   ,                  1997   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.3   ,                5.9   ,                  8.8   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               28.0   ,                  9597   ,
2026-02-14 01:40:25 ,         210.0   ,             50.6   ,               40.6   ,        49.7   ,                  46.0   ,                30   ,                  2004   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.2   ,                5.9   ,                  8.8   ,              12.4   ,               2.9   ,                12.3   ,           18.1   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               28.0   ,                  9575   ,
2026-02-14 01:40:26 ,         210.0   ,             50.6   ,               40.4   ,        49.6   ,                  46.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.2   ,                6.0   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               28.0   ,                  9614   ,
2026-02-14 01:40:28 ,         210.0   ,             50.6   ,               40.3   ,        49.5   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.2   ,                6.1   ,                  9.0   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               33.0   ,                  9729   ,
2026-02-14 01:40:28 ,         210.0   ,             50.6   ,               40.2   ,        49.3   ,                  48.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.3   ,                6.0   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               27.0   ,                  9734   ,
2026-02-14 01:40:30 ,         210.0   ,             50.6   ,               40.1   ,        49.3   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.6   ,                  12.3   ,                6.4   ,                  9.3   ,              12.4   ,               2.9   ,                12.3   ,           18.7   ,             12.4   ,                         4.8   ,              16   ,        0.8750   ,               32.0   ,                  9711   ,
2026-02-14 01:40:30 ,         210.0   ,             50.6   ,               40.0   ,        49.1   ,                  46.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.2   ,                6.0   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               30.0   ,                  9717   ,
2026-02-14 01:40:31 ,         210.0   ,             50.6   ,               39.8   ,        49.0   ,                  46.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.2   ,                6.0   ,                  9.0   ,              12.4   ,               3.0   ,                12.3   ,           18.2   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               28.0   ,                  9796   ,
2026-02-14 01:40:32 ,         210.0   ,             50.6   ,               39.7   ,        48.9   ,                  46.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.3   ,                5.8   ,                  8.7   ,              12.4   ,               2.9   ,                12.3   ,           18.1   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               28.0   ,                  9796   ,
2026-02-14 01:40:34 ,         210.0   ,             50.6   ,               39.6   ,        48.7   ,                  46.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.2   ,                5.9   ,                  8.7   ,              12.4   ,               2.8   ,                12.3   ,           18.1   ,             12.4   ,                         4.7   ,              16   ,        0.8750   ,               28.0   ,                  9800   ,
